CVE-2009-0209,0.00139,0.35133		
CVE-2009-0210,0.02083,0.83001		
CVE-2009-0211,0.0106,0.76411		
CVE-2009-0212,0.0106,0.76411		
CVE-2009-0213,0.0106,0.76411		
CVE-2009-0214,0.0053,0.65936		
CVE-2009-0215,0.61131,0.98166		
CVE-2009-0216,0.01089,0.76683		
CVE-2009-0217,0.34983,0.9676		
CVE-2009-0218,0.03826,0.87488		
CVE-2009-0219,0.03852,0.87551		
CVE-2009-0220,0.71278,0.98604		
CVE-2009-0221,0.68408,0.98478		
CVE-2009-0222,0.5571,0.97901		
CVE-2009-0223,0.59146,0.98067		
CVE-2009-0224,0.57607,0.97992		
CVE-2009-0225,0.5571,0.97901		
CVE-2009-0226,0.68567,0.98488		
CVE-2009-0227,0.69333,0.98522		
CVE-2009-0228,0.4121,0.97173		
CVE-2009-0229,0.03506,0.86934		
CVE-2009-0230,0.38919,0.97037		
CVE-2009-0231,0.71385,0.9861		
CVE-2009-0232,0.66561,0.98402		
CVE-2009-0233,0.54197,0.97826		
CVE-2009-0234,0.62987,0.98244		
CVE-2009-0235,0.72229,0.98646		
CVE-2009-0237,0.41876,0.97203		
CVE-2009-0238,0.58067,0.98014		
CVE-2009-0239,0.38401,0.97		
CVE-2009-0240,0.00354,0.56804		
CVE-2009-0241,0.10975,0.93002		
CVE-2009-0243,0.01017,0.75949		
CVE-2009-0244,0.17356,0.9464		
CVE-2009-0245,0.00357,0.56965		
CVE-2009-0246,0.04242,0.88133		
CVE-2009-0247,0.00254,0.48737		
CVE-2009-0248,0.01152,0.77316		
CVE-2009-0249,0.01744,0.81449		
CVE-2009-0250,0.03489,0.86905		
CVE-2009-0251,0.01104,0.76843		
CVE-2009-0252,0.00212,0.44005		
CVE-2009-0253,0.01481,0.79903		
CVE-2009-0254,0.01427,0.79526		
CVE-2009-0255,0.05112,0.89235		
CVE-2009-0256,0.00911,0.74542		
CVE-2009-0257,0.00705,0.70841		
CVE-2009-0258,0.03788,0.8742		
CVE-2009-0259,0.0468,0.88711		
CVE-2009-0260,0.02874,0.85517		
CVE-2009-0261,0.03755,0.87371		
CVE-2009-0262,0.01866,0.8204		
CVE-2009-0263,0.05175,0.89311		
CVE-2009-0264,0.00446,0.62249		
CVE-2009-0265,0.0039,0.59001		
CVE-2009-0266,0.08986,0.92106		
CVE-2009-0267,0.0119,0.77663		
CVE-2009-0268,0.00035,0.089		
CVE-2009-0269,0.0012,0.32337		
CVE-2009-0270,0.171,0.94575		
CVE-2009-0271,0.00422,0.6094		
CVE-2009-0272,0.00203,0.42956		
CVE-2009-0273,0.00888,0.7422		
CVE-2009-0274,0.00365,0.57515		
CVE-2009-0275,0.00813,0.72984		
CVE-2009-0276,0.00272,0.50361		
CVE-2009-0277,0.00391,0.59084		
CVE-2009-0278,0.00467,0.63174		
CVE-2009-0279,0.00073,0.2299		
CVE-2009-0280,0.00819,0.73081		
CVE-2009-0281,0.00155,0.37351		
CVE-2009-0282,0.13958,0.939		
CVE-2009-0283,0.00723,0.71268		
CVE-2009-0284,0.00169,0.39074		
CVE-2009-0285,0.00723,0.71268		
CVE-2009-0286,0.01472,0.79841		
CVE-2009-0287,0.00458,0.62754		
CVE-2009-0288,0.00864,0.7386		
CVE-2009-0289,0.00734,0.71478		
CVE-2009-0290,0.02615,0.84807		
CVE-2009-0291,0.01356,0.7904		
CVE-2009-0292,0.00149,0.36635		
CVE-2009-0293,0.00169,0.39074		
CVE-2009-0294,0.00517,0.65417		
CVE-2009-0295,0.00169,0.39074		
CVE-2009-0296,0.00149,0.36635		
CVE-2009-0297,0.00149,0.36619		
CVE-2009-0298,0.07233,0.91095		
CVE-2009-0299,0.00197,0.42199		
CVE-2009-0301,0.01488,0.79997		
CVE-2009-0302,0.0036,0.57253		
CVE-2009-0303,0.00322,0.54412		
CVE-2009-0304,0.14205,0.93957		
CVE-2009-0305,0.17383,0.94646		
CVE-2009-0306,0.04329,0.8825		
CVE-2009-0307,0.03406,0.86739		
CVE-2009-0310,0.00053,0.16423		
CVE-2009-0311,0.11386,0.93139		
CVE-2009-0312,0.00557,0.66843		
CVE-2009-0313,0.00025,0.05053		
CVE-2009-0314,0.00102,0.29315		
CVE-2009-0315,0.00057,0.17823		
CVE-2009-0316,0.00241,0.47417		
CVE-2009-0317,0.00062,0.197		
CVE-2009-0318,0.00067,0.21291		
CVE-2009-0319,0.00049,0.15085		
CVE-2009-0320,0.00806,0.72878		
CVE-2009-0321,0.02716,0.85107		
CVE-2009-0322,0.00056,0.17664		
CVE-2009-0323,0.72818,0.98673		
CVE-2009-0324,0.00245,0.47865		
CVE-2009-0325,0.02021,0.82733		
CVE-2009-0326,0.00133,0.34381		
CVE-2009-0327,0.00245,0.47865		
CVE-2009-0328,0.03094,0.86055		
CVE-2009-0329,8e-05,0.00421		
CVE-2009-0330,0.01488,0.79991		
CVE-2009-0331,0.01515,0.80173		
CVE-2009-0332,0.00397,0.59446		
CVE-2009-0333,0.00011,0.00924		
CVE-2009-0334,0.00169,0.39074		
CVE-2009-0335,0.01346,0.78965		
CVE-2009-0336,0.01744,0.81449		
CVE-2009-0337,0.0013,0.33916		
CVE-2009-0338,0.01104,0.76852		
CVE-2009-0339,0.00228,0.45681		
CVE-2009-0340,0.01124,0.77057		
CVE-2009-0341,0.51353,0.97693		
CVE-2009-0342,0.00062,0.19723		
CVE-2009-0343,0.00104,0.29674		
CVE-2009-0344,0.02571,0.84688		
CVE-2009-0345,0.02571,0.84688		
CVE-2009-0346,0.00051,0.15993		
CVE-2009-0347,0.00975,0.75444		
CVE-2009-0348,0.08468,0.91838		
CVE-2009-0349,0.06854,0.90816		
CVE-2009-0350,0.07383,0.91201		
CVE-2009-0351,0.07986,0.91588		
CVE-2009-0352,0.08533,0.91871		
CVE-2009-0353,0.0678,0.90769		
CVE-2009-0354,0.00582,0.67674		
CVE-2009-0355,0.01804,0.81775		
CVE-2009-0356,0.00909,0.74516		
CVE-2009-0357,0.00798,0.72733		
CVE-2009-0358,0.00192,0.41716		
CVE-2009-0359,0.00335,0.55493		
CVE-2009-0360,0.00127,0.33472		
CVE-2009-0361,0.0007,0.22084		
CVE-2009-0362,0.00589,0.67914		
CVE-2009-0363,0.04323,0.88239		
CVE-2009-0364,0.01625,0.80821		
CVE-2009-0365,0.00116,0.31706		
CVE-2009-0366,0.02181,0.83413		
CVE-2009-0367,0.06734,0.9074		
CVE-2009-0368,0.0028,0.50984		
CVE-2009-0369,0.19134,0.94965		
CVE-2009-0370,0.00103,0.29454		
CVE-2009-0371,0.01274,0.78396		
CVE-2009-0372,0.03187,0.86251		
CVE-2009-0373,0.00202,0.42808		
CVE-2009-0374,0.0226,0.83669		
CVE-2009-0375,0.15748,0.94299		
CVE-2009-0376,0.24836,0.95782		
CVE-2009-0377,8e-05,0.00421		
CVE-2009-0378,0.00074,0.23081		
CVE-2009-0379,8e-05,0.00421		
CVE-2009-0380,0.00203,0.42934		
CVE-2009-0381,0.00169,0.39074		
CVE-2009-0382,0.00117,0.31754		
CVE-2009-0383,0.06806,0.90784		
CVE-2009-0384,0.00111,0.3089		
CVE-2009-0385,0.11552,0.93201		
CVE-2009-0386,0.10426,0.92765		
CVE-2009-0387,0.17762,0.94708		
CVE-2009-0388,0.48672,0.97566		
CVE-2009-0389,0.04333,0.88255		
CVE-2009-0390,0.00184,0.40795		
CVE-2009-0391,0.00444,0.62174		
CVE-2009-0392,0.01292,0.78545		
CVE-2009-0393,0.00138,0.35057		
CVE-2009-0394,0.00111,0.3089		
CVE-2009-0395,0.00111,0.3089		
CVE-2009-0396,0.00814,0.72998		
CVE-2009-0397,0.10426,0.92765		
CVE-2009-0398,0.00672,0.7011		
CVE-2009-0399,0.01442,0.79615		
CVE-2009-0400,0.00345,0.56163		
CVE-2009-0401,0.00403,0.5982		
CVE-2009-0402,0.00706,0.70897		
CVE-2009-0403,0.00295,0.52307		
CVE-2009-0404,0.00545,0.66477		
CVE-2009-0405,0.00073,0.2299		
CVE-2009-0406,0.00083,0.25431		
CVE-2009-0407,0.00083,0.25431		
CVE-2009-0408,0.00146,0.36158		
CVE-2009-0409,0.00245,0.47865		
CVE-2009-0410,0.19165,0.9497		
CVE-2009-0411,0.00354,0.56774		
CVE-2009-0412,0.00383,0.5856		
CVE-2009-0413,0.00407,0.60032		
CVE-2009-0414,0.01226,0.78009		
CVE-2009-0415,0.00083,0.25481		
CVE-2009-0416,0.00014,0.0169		
CVE-2009-0417,0.00309,0.53398		
CVE-2009-0418,0.02251,0.8364		
CVE-2009-0419,0.32549,0.96554		
CVE-2009-0420,0.00399,0.59532		
CVE-2009-0421,0.00023,0.04573		
CVE-2009-0422,0.0183,0.81897		
CVE-2009-0423,0.01124,0.77057		
CVE-2009-0424,0.00357,0.56965		
CVE-2009-0425,0.00279,0.50878		
CVE-2009-0426,0.00423,0.61032		
CVE-2009-0427,0.01501,0.80089		
CVE-2009-0428,0.01501,0.80089		
CVE-2009-0429,0.00292,0.52074		
CVE-2009-0430,0.00204,0.42986		
CVE-2009-0431,0.00279,0.50878		
CVE-2009-0432,0.00264,0.49683		
CVE-2009-0433,0.00632,0.69099		
CVE-2009-0434,0.00064,0.20271		
CVE-2009-0435,0.00371,0.57816		
CVE-2009-0436,0.00043,0.12573		
CVE-2009-0437,0.00055,0.17372		
CVE-2009-0438,0.0021,0.43818		
CVE-2009-0439,0.00057,0.17865		
CVE-2009-0440,0.00433,0.61565		
CVE-2009-0441,0.01107,0.76889		
CVE-2009-0442,0.02144,0.83263		
CVE-2009-0443,0.07689,0.91403		
CVE-2009-0444,0.0097,0.75382		
CVE-2009-0445,0.01135,0.77158		
CVE-2009-0446,0.00303,0.52946		
CVE-2009-0447,0.00422,0.60927		
CVE-2009-0448,0.01274,0.78396		
CVE-2009-0449,0.0032,0.54303		
CVE-2009-0450,0.08439,0.91824		
CVE-2009-0451,0.00279,0.50878		
CVE-2009-0452,0.0038,0.58393		
CVE-2009-0453,0.02313,0.83846		
CVE-2009-0454,0.0036,0.57241		
CVE-2009-0455,0.01104,0.76852		
CVE-2009-0456,0.00824,0.73168		
CVE-2009-0457,0.02144,0.83263		
CVE-2009-0458,0.00413,0.60425		
CVE-2009-0459,0.00435,0.6171		
CVE-2009-0460,0.01561,0.80441		
CVE-2009-0461,0.01561,0.80441		
CVE-2009-0462,0.00423,0.61032		
CVE-2009-0463,0.01099,0.76791		
CVE-2009-0464,0.01057,0.76379		
CVE-2009-0465,0.06357,0.90435		
CVE-2009-0466,0.00296,0.5245		
CVE-2009-0467,0.01346,0.78965		
CVE-2009-0468,0.00123,0.32927		
CVE-2009-0469,0.00585,0.67815		
CVE-2009-0470,0.05024,0.89129		
CVE-2009-0471,0.00222,0.45015		
CVE-2009-0472,0.00021,0.03823		
CVE-2009-0473,0.00199,0.42454		
CVE-2009-0474,0.00186,0.41023		
CVE-2009-0475,0.02138,0.83223		
CVE-2009-0476,0.83257,0.99195		
CVE-2009-0477,0.00045,0.13501		
CVE-2009-0478,0.79758,0.99015		
CVE-2009-0479,0.00122,0.32704		
CVE-2009-0480,0.00049,0.15091		
CVE-2009-0481,0.00232,0.46001		
CVE-2009-0482,0.00267,0.49976		
CVE-2009-0483,0.00413,0.60443		
CVE-2009-0484,0.00413,0.60443		
CVE-2009-0485,0.00413,0.60443		
CVE-2009-0486,0.0014,0.3525		
CVE-2009-0487,0.00285,0.51558		
CVE-2009-0488,0.00225,0.45387		
CVE-2009-0489,0.00071,0.22427		
CVE-2009-0490,0.56679,0.97943		
CVE-2009-0491,0.06886,0.90842		
CVE-2009-0492,0.00357,0.56939		
CVE-2009-0493,0.00319,0.5413		
CVE-2009-0494,0.00279,0.50878		
CVE-2009-0495,0.00824,0.73168		
CVE-2009-0496,0.09601,0.92405		
CVE-2009-0497,0.05924,0.90072		
CVE-2009-0498,0.01744,0.81449		
CVE-2009-0499,0.00286,0.51627		
CVE-2009-0500,0.00475,0.63591		
CVE-2009-0501,0.00366,0.57603		
CVE-2009-0502,0.00475,0.63591		
CVE-2009-0503,0.00063,0.2		
CVE-2009-0504,0.00054,0.17137		
CVE-2009-0505,0.00647,0.69499		
CVE-2009-0506,0.0005,0.1551		
CVE-2009-0507,0.00267,0.49942		
CVE-2009-0508,0.01417,0.79462		
CVE-2009-0509,0.04377,0.88309		
CVE-2009-0510,0.12011,0.93351		
CVE-2009-0511,0.12011,0.93351		
CVE-2009-0512,0.12011,0.93351		
CVE-2009-0513,0.00895,0.74327		
CVE-2009-0514,0.00987,0.7559		
CVE-2009-0515,0.01467,0.79795		
CVE-2009-0516,0.00505,0.64891		
CVE-2009-0517,0.64249,0.98298		
CVE-2009-0518,0.00054,0.17069		
CVE-2009-0519,0.17783,0.94714		
CVE-2009-0520,0.16079,0.94379		
CVE-2009-0521,0.00248,0.48095		
CVE-2009-0522,0.01908,0.82238		
CVE-2009-0523,0.01583,0.80551		
CVE-2009-0524,0.01583,0.80551		
CVE-2009-0525,0.00263,0.495		
CVE-2009-0526,0.01346,0.78965		
CVE-2009-0527,0.01107,0.76889		
CVE-2009-0528,0.00373,0.57984		
CVE-2009-0529,0.01188,0.77631		
CVE-2009-0530,0.01099,0.76791		
CVE-2009-0531,0.00505,0.64891		
CVE-2009-0532,0.00254,0.48737		
CVE-2009-0533,0.00254,0.48737		
CVE-2009-0534,0.00311,0.535		
CVE-2009-0535,0.00908,0.7451		
CVE-2009-0536,0.00067,0.2116		
CVE-2009-0537,0.04498,0.88477		
CVE-2009-0538,0.00079,0.24462		
CVE-2009-0540,0.00329,0.55038		
CVE-2009-0541,0.00659,0.69817		
CVE-2009-0542,0.64085,0.98291		
CVE-2009-0543,0.02314,0.83854		
CVE-2009-0544,0.27428,0.96078		
CVE-2009-0545,0.93967,0.99871		
CVE-2009-0546,0.8017,0.99035		
CVE-2009-0547,0.03409,0.86743		
CVE-2009-0548,0.00277,0.50769		
CVE-2009-0549,0.59146,0.98067		
CVE-2009-0550,0.34824,0.96748		
CVE-2009-0551,0.496,0.97612		
CVE-2009-0552,0.55615,0.97896		
CVE-2009-0553,0.719,0.98631		
CVE-2009-0554,0.60102,0.98113		
CVE-2009-0555,0.60258,0.9812		
CVE-2009-0556,0.52299,0.97736		
CVE-2009-0557,0.86339,0.99334		
CVE-2009-0558,0.5571,0.97901		
CVE-2009-0559,0.60265,0.98122		
CVE-2009-0560,0.6682,0.98411		
CVE-2009-0561,0.6694,0.98416		
CVE-2009-0562,0.65426,0.98347		
CVE-2009-0563,0.72374,0.98654		
CVE-2009-0565,0.76558,0.98856		
CVE-2009-0566,0.4797,0.97524		
CVE-2009-0568,0.54703,0.97847		
CVE-2009-0569,0.12893,0.93618		
CVE-2009-0570,0.01313,0.78696		
CVE-2009-0571,0.02034,0.82783		
CVE-2009-0572,0.02978,0.85762		
CVE-2009-0573,0.00583,0.6773		
CVE-2009-0574,0.00319,0.5413		
CVE-2009-0575,0.00357,0.56965		
CVE-2009-0576,0.01801,0.81759		
CVE-2009-0577,0.03146,0.86158		
CVE-2009-0578,0.00048,0.14689		
CVE-2009-0579,0.00062,0.19782		
CVE-2009-0580,0.91215,0.99608		
CVE-2009-0581,0.0212,0.83157		
CVE-2009-0582,0.03477,0.86889		
CVE-2009-0583,0.04082,0.87907		
CVE-2009-0584,0.08952,0.92089		
CVE-2009-0585,0.0241,0.84164		
CVE-2009-0586,0.0382,0.87478		
CVE-2009-0587,0.01885,0.82132		
CVE-2009-0588,0.00461,0.62903		
CVE-2009-0590,0.12919,0.93624		
CVE-2009-0591,0.01797,0.81735		
CVE-2009-0592,0.05745,0.89925		
CVE-2009-0593,0.00317,0.54027		
CVE-2009-0594,0.01188,0.77631		
CVE-2009-0595,0.01213,0.77863		
CVE-2009-0596,0.01313,0.78696		
CVE-2009-0597,0.00453,0.6254		
CVE-2009-0598,0.0056,0.66941		
CVE-2009-0599,0.02272,0.83706		
CVE-2009-0600,0.02919,0.85621		
CVE-2009-0601,0.00044,0.12961		
CVE-2009-0602,0.02156,0.83319		
CVE-2009-0603,0.00211,0.43845		
CVE-2009-0604,0.00479,0.63756		
CVE-2009-0605,0.00053,0.16648		
CVE-2009-0606,0.0005,0.15471		
CVE-2009-0607,0.00056,0.17613		
CVE-2009-0608,0.00059,0.18847		
CVE-2009-0609,0.0066,0.69849		
CVE-2009-0610,0.01575,0.80503		
CVE-2009-0611,0.04751,0.888		
CVE-2009-0612,0.0068,0.70314		
CVE-2009-0613,0.00443,0.62097		
CVE-2009-0614,0.0053,0.65948		
CVE-2009-0615,0.00206,0.43299		
CVE-2009-0616,0.00567,0.67206		
CVE-2009-0617,0.00743,0.71693		
CVE-2009-0618,0.00602,0.68232		
CVE-2009-0619,0.00441,0.62009		
CVE-2009-0620,0.00458,0.62777		
CVE-2009-0621,0.00458,0.62777		
CVE-2009-0622,0.00406,0.59974		
CVE-2009-0623,0.00427,0.61192		
CVE-2009-0624,0.00512,0.65167		
CVE-2009-0625,0.00746,0.71745		
CVE-2009-0626,0.01045,0.76264		
CVE-2009-0627,0.00427,0.61192		
CVE-2009-0628,0.01393,0.79308		
CVE-2009-0629,0.00867,0.73907		
CVE-2009-0630,0.00064,0.20274		
CVE-2009-0631,0.01692,0.81196		
CVE-2009-0632,0.01474,0.79858		
CVE-2009-0633,0.01306,0.78639		
CVE-2009-0634,0.02159,0.83324		
CVE-2009-0635,0.00934,0.74882		
CVE-2009-0636,0.01341,0.78893		
CVE-2009-0637,0.01141,0.7723		
CVE-2009-0638,0.01334,0.78844		
CVE-2009-0639,0.01068,0.76489		
CVE-2009-0640,0.03952,0.87706		
CVE-2009-0641,0.05387,0.89542		
CVE-2009-0642,0.01455,0.79716		
CVE-2009-0643,0.01771,0.81608		
CVE-2009-0644,0.0025,0.48334		
CVE-2009-0645,0.02316,0.83859		
CVE-2009-0646,0.03954,0.87708		
CVE-2009-0647,0.18577,0.9486		
CVE-2009-0648,0.00132,0.34207		
CVE-2009-0649,0.03439,0.86805		
CVE-2009-0650,0.10236,0.92675		
CVE-2009-0651,0.03664,0.87221		
CVE-2009-0652,0.02133,0.83202		
CVE-2009-0653,0.0026,0.49197		
CVE-2009-0654,0.00487,0.64095		
CVE-2009-0655,0.0007,0.22283		
CVE-2009-0656,0.00063,0.2001		
CVE-2009-0657,0.00063,0.2001		
CVE-2009-0658,0.90801,0.99583		
CVE-2009-0659,0.03516,0.86953		
CVE-2009-0660,0.00545,0.66477		
CVE-2009-0661,0.01977,0.82519		
CVE-2009-0662,0.00464,0.63049		
CVE-2009-0663,0.04215,0.88102		
CVE-2009-0664,0.00516,0.65351		
CVE-2009-0667,0.00053,0.1675		
CVE-2009-0668,0.0064,0.69281		
CVE-2009-0669,0.0055,0.66633		
CVE-2009-0672,0.01683,0.81153		
CVE-2009-0673,0.04915,0.88997		
CVE-2009-0674,0.07654,0.91386		
CVE-2009-0675,0.00076,0.23605		
CVE-2009-0676,0.00169,0.39116		
CVE-2009-0677,0.09815,0.92501		
CVE-2009-0678,0.03063,0.85979		
CVE-2009-0679,0.00296,0.5245		
CVE-2009-0680,0.18909,0.94929		
CVE-2009-0681,0.00049,0.15063		
CVE-2009-0682,0.00061,0.19521		
CVE-2009-0686,0.00226,0.45484		
CVE-2009-0687,0.12333,0.93462		
CVE-2009-0688,0.31361,0.9647		
CVE-2009-0689,0.44772,0.97365		
CVE-2009-0690,0.01182,0.77573		
CVE-2009-0691,0.01182,0.77573		
CVE-2009-0692,0.28133,0.96152		
CVE-2009-0693,0.23452,0.95593		
CVE-2009-0695,0.70615,0.98576		
CVE-2009-0696,0.40547,0.97135		
