CVE-2005-0227,0.00116,0.3163		
CVE-2005-0229,0.09876,0.92528		
CVE-2005-0230,0.0221,0.83531		
CVE-2005-0231,0.02663,0.84959		
CVE-2005-0232,0.01324,0.78776		
CVE-2005-0233,0.08584,0.91896		
CVE-2005-0234,0.00495,0.64429		
CVE-2005-0235,0.00642,0.6935		
CVE-2005-0236,0.00363,0.57429		
CVE-2005-0237,0.00963,0.75273		
CVE-2005-0238,0.01081,0.76611		
CVE-2005-0239,0.01788,0.81701		
CVE-2005-0240,0.00054,0.17121		
CVE-2005-0241,0.88661,0.99455		
CVE-2005-0242,0.00056,0.17595		
CVE-2005-0243,0.00318,0.54032		
CVE-2005-0244,0.00975,0.75446		
CVE-2005-0245,0.23114,0.9554		
CVE-2005-0246,0.01907,0.82232		
CVE-2005-0247,0.0185,0.81985		
CVE-2005-0248,0.00567,0.67208		
CVE-2005-0249,0.10603,0.92829		
CVE-2005-0250,0.00114,0.31369		
CVE-2005-0251,0.03286,0.86465		
CVE-2005-0252,0.00835,0.73369		
CVE-2005-0253,0.05516,0.89673		
CVE-2005-0254,0.00702,0.70765		
CVE-2005-0255,0.07998,0.91592		
CVE-2005-0256,0.24365,0.95733		
CVE-2005-0258,0.00473,0.63399		
CVE-2005-0259,0.00539,0.66245		
CVE-2005-0260,0.81028,0.99081		
CVE-2005-0261,0.0007,0.22066		
CVE-2005-0262,0.00232,0.46049		
CVE-2005-0263,0.00232,0.46049		
CVE-2005-0264,0.00409,0.60162		
CVE-2005-0265,0.00603,0.68279		
CVE-2005-0266,0.00335,0.5555		
CVE-2005-0267,0.00861,0.73801		
CVE-2005-0268,0.00717,0.71158		
CVE-2005-0269,0.01763,0.81551		
CVE-2005-0270,0.00416,0.606		
CVE-2005-0271,0.00528,0.65868		
CVE-2005-0272,0.03482,0.86897		
CVE-2005-0273,0.00535,0.66118		
CVE-2005-0274,0.0487,0.88941		
CVE-2005-0275,0.00655,0.69726		
CVE-2005-0276,0.00739,0.71602		
CVE-2005-0277,0.60781,0.98152		
CVE-2005-0278,0.00462,0.62949		
CVE-2005-0279,0.00915,0.74627		
CVE-2005-0280,0.09354,0.92289		
CVE-2005-0281,0.00409,0.60162		
CVE-2005-0282,0.00584,0.67768		
CVE-2005-0283,0.04248,0.88146		
CVE-2005-0284,0.00431,0.61455		
CVE-2005-0285,0.00518,0.65471		
CVE-2005-0286,0.00427,0.61228		
CVE-2005-0287,0.00495,0.64427		
CVE-2005-0288,0.00318,0.54051		
CVE-2005-0289,0.00911,0.74569		
CVE-2005-0290,0.00706,0.70865		
CVE-2005-0291,0.00605,0.68341		
CVE-2005-0292,0.00963,0.75273		
CVE-2005-0293,0.00413,0.60424		
CVE-2005-0294,0.00964,0.75295		
CVE-2005-0295,0.00068,0.21501		
CVE-2005-0296,0.00842,0.73492		
CVE-2005-0297,0.00498,0.64516		
CVE-2005-0298,0.00337,0.55663		
CVE-2005-0299,0.00457,0.62705		
CVE-2005-0300,0.01358,0.7905		
CVE-2005-0301,0.00832,0.73323		
CVE-2005-0302,0.00584,0.67768		
CVE-2005-0303,0.00335,0.5555		
CVE-2005-0304,0.00987,0.756		
CVE-2005-0305,0.06178,0.90287		
CVE-2005-0306,0.00391,0.59075		
CVE-2005-0307,0.00442,0.62014		
CVE-2005-0308,0.78115,0.98936		
CVE-2005-0309,0.00427,0.61228		
CVE-2005-0310,0.00262,0.49429		
CVE-2005-0311,0.00392,0.5914		
CVE-2005-0312,0.01334,0.78854		
CVE-2005-0313,0.10034,0.92599		
CVE-2005-0314,0.00427,0.61228		
CVE-2005-0315,0.00365,0.57541		
CVE-2005-0316,0.13907,0.93889		
CVE-2005-0317,0.00427,0.61228		
CVE-2005-0318,0.00132,0.34157		
CVE-2005-0319,0.00335,0.5555		
CVE-2005-0320,0.03495,0.86914		
CVE-2005-0321,0.00126,0.33229		
CVE-2005-0322,0.00027,0.05823		
CVE-2005-0323,0.00527,0.65851		
CVE-2005-0324,0.00527,0.65851		
CVE-2005-0325,0.11437,0.93161		
CVE-2005-0326,0.00346,0.56317		
CVE-2005-0327,0.00636,0.69197		
CVE-2005-0328,0.00346,0.56317		
CVE-2005-0329,0.00853,0.73703		
CVE-2005-0330,0.03049,0.85932		
CVE-2005-0331,0.00383,0.58528		
CVE-2005-0332,0.01626,0.80829		
CVE-2005-0333,0.00915,0.74627		
CVE-2005-0334,0.01317,0.78723		
CVE-2005-0335,0.0025,0.48252		
CVE-2005-0336,0.00427,0.61228		
CVE-2005-0337,0.00846,0.73573		
CVE-2005-0338,0.10484,0.92783		
CVE-2005-0339,0.08079,0.9164		
CVE-2005-0340,0.04618,0.88633		
CVE-2005-0341,0.00409,0.60162		
CVE-2005-0342,0.00205,0.43108		
CVE-2005-0343,0.01325,0.7878		
CVE-2005-0344,0.0511,0.89233		
CVE-2005-0345,0.04025,0.87827		
CVE-2005-0346,0.00071,0.22477		
CVE-2005-0347,0.03129,0.86119		
CVE-2005-0348,0.01216,0.77892		
CVE-2005-0349,0.01399,0.79349		
CVE-2005-0350,0.03077,0.86014		
CVE-2005-0351,0.00124,0.32936		
CVE-2005-0352,0.00047,0.14244		
CVE-2005-0353,0.78339,0.98946		
CVE-2005-0356,0.7993,0.99026		
CVE-2005-0357,0.17713,0.94699		
CVE-2005-0358,0.17887,0.94736		
CVE-2005-0359,0.10244,0.9268		
CVE-2005-0360,0.08408,0.91812		
CVE-2005-0362,0.00192,0.41678		
CVE-2005-0363,0.00904,0.74458		
CVE-2005-0364,0.00826,0.73204		
CVE-2005-0365,0.0007,0.2216		
CVE-2005-0366,0.07683,0.91401		
CVE-2005-0367,0.00534,0.66066		
CVE-2005-0368,0.00362,0.57345		
CVE-2005-0369,0.04274,0.88176		
CVE-2005-0370,0.03927,0.87668		
CVE-2005-0371,0.00655,0.69726		
CVE-2005-0372,0.04093,0.87934		
CVE-2005-0373,0.04758,0.88812		
CVE-2005-0374,0.00409,0.60162		
CVE-2005-0375,0.0057,0.67323		
CVE-2005-0376,0.0214,0.83234		
CVE-2005-0377,0.00963,0.75273		
CVE-2005-0378,0.00504,0.64801		
CVE-2005-0379,0.00279,0.50922		
CVE-2005-0380,0.05154,0.8929		
CVE-2005-0381,0.00346,0.56286		
CVE-2005-0382,0.06022,0.90157		
CVE-2005-0383,0.00888,0.74229		
CVE-2005-0384,0.12773,0.9358		
CVE-2005-0385,0.00148,0.36512		
CVE-2005-0386,0.00281,0.51029		
CVE-2005-0387,0.00078,0.24239		
CVE-2005-0388,0.00904,0.74458		
CVE-2005-0390,0.04102,0.87951		
CVE-2005-0391,0.00257,0.4897		
CVE-2005-0392,0.00064,0.20193		
CVE-2005-0393,0.00046,0.13926		
CVE-2005-0396,0.00077,0.23866		
CVE-2005-0397,0.04522,0.88505		
CVE-2005-0398,0.04064,0.87882		
CVE-2005-0399,0.41278,0.97175		
CVE-2005-0400,0.00087,0.26465		
CVE-2005-0401,0.03853,0.87555		
CVE-2005-0402,0.01444,0.79625		
CVE-2005-0403,0.0005,0.15461		
CVE-2005-0404,0.03883,0.87613		
CVE-2005-0406,0.00122,0.32675		
CVE-2005-0407,0.00444,0.62158		
CVE-2005-0408,0.0315,0.86168		
CVE-2005-0409,0.04169,0.88041		
CVE-2005-0410,0.00344,0.56067		
CVE-2005-0411,0.01148,0.77278		
CVE-2005-0412,0.01171,0.77493		
CVE-2005-0413,0.02569,0.84681		
CVE-2005-0414,0.00545,0.6647		
CVE-2005-0415,0.00739,0.71602		
CVE-2005-0416,0.50962,0.9767		
CVE-2005-0417,0.00553,0.66722		
CVE-2005-0418,0.00467,0.63154		
CVE-2005-0419,0.03865,0.87579		
CVE-2005-0420,0.7589,0.98826		
CVE-2005-0421,0.00146,0.3626		
CVE-2005-0422,0.00146,0.3626		
CVE-2005-0423,0.00364,0.57482		
CVE-2005-0424,0.00425,0.61104		
CVE-2005-0425,0.00352,0.56651		
CVE-2005-0426,0.00739,0.71602		
CVE-2005-0427,0.00331,0.55199		
CVE-2005-0428,9e-05,0.00562		
CVE-2005-0429,0.04026,0.87829		
CVE-2005-0430,0.01568,0.80475		
CVE-2005-0431,0.00527,0.65824		
CVE-2005-0432,0.00261,0.49303		
CVE-2005-0433,0.00032,0.07615		
CVE-2005-0434,0.00041,0.11995		
CVE-2005-0435,0.04264,0.88167		
CVE-2005-0436,0.04734,0.88779		
CVE-2005-0437,0.00597,0.68128		
CVE-2005-0438,0.0467,0.88698		
CVE-2005-0439,0.13506,0.93787		
CVE-2005-0440,0.00624,0.68909		
CVE-2005-0441,0.21283,0.95285		
CVE-2005-0442,0.06969,0.90906		
CVE-2005-0443,0.00918,0.74658		
CVE-2005-0444,0.00048,0.14744		
CVE-2005-0445,0.00527,0.65851		
CVE-2005-0446,0.65887,0.98367		
CVE-2005-0447,0.00911,0.74569		
CVE-2005-0448,0.0008,0.24632		
CVE-2005-0449,0.0227,0.83701		
CVE-2005-0450,0.00237,0.46879		
CVE-2005-0451,0.00685,0.70408		
CVE-2005-0452,0.27074,0.96044		
CVE-2005-0453,0.00864,0.73855		
CVE-2005-0454,0.01233,0.78059		
CVE-2005-0455,0.75424,0.98803		
CVE-2005-0456,0.06168,0.90279		
CVE-2005-0457,0.0004,0.11581		
CVE-2005-0458,0.00362,0.5733		
CVE-2005-0459,0.00362,0.57308		
CVE-2005-0460,0.00501,0.64635		
CVE-2005-0461,0.0038,0.58387		
CVE-2005-0462,0.00297,0.52514		
CVE-2005-0463,0.00365,0.57545		
CVE-2005-0464,0.00291,0.52009		
CVE-2005-0465,0.00204,0.43026		
CVE-2005-0467,0.01961,0.82454		
CVE-2005-0468,0.52464,0.97743		
CVE-2005-0469,0.4782,0.97516		
CVE-2005-0470,0.01207,0.77816		
CVE-2005-0471,0.01395,0.7932		
CVE-2005-0472,0.09215,0.92224		
CVE-2005-0473,0.18522,0.9485		
CVE-2005-0474,0.00561,0.66979		
CVE-2005-0475,0.0033,0.55147		
CVE-2005-0476,0.00297,0.52514		
CVE-2005-0477,0.00424,0.61046		
CVE-2005-0478,0.65476,0.9835		
CVE-2005-0479,0.03447,0.86828		
CVE-2005-0480,0.0043,0.61381		
CVE-2005-0481,0.00501,0.64635		
CVE-2005-0482,0.00886,0.74185		
CVE-2005-0483,0.0069,0.70535		
CVE-2005-0484,0.02502,0.84468		
CVE-2005-0485,0.01088,0.76675		
CVE-2005-0486,0.00519,0.6551		
CVE-2005-0487,0.00977,0.75477		
CVE-2005-0488,0.15045,0.94155		
CVE-2005-0489,0.00079,0.24389		
CVE-2005-0490,0.03309,0.86517		
CVE-2005-0491,0.84329,0.99241		
CVE-2005-0492,0.01789,0.81703		
CVE-2005-0493,0.00219,0.44721		
CVE-2005-0494,0.03359,0.86626		
CVE-2005-0495,0.00335,0.5555		
CVE-2005-0496,0.02557,0.84651		
CVE-2005-0497,0.00289,0.51847		
CVE-2005-0498,0.00311,0.53527		
CVE-2005-0499,0.00655,0.69726		
CVE-2005-0500,0.16735,0.94519		
CVE-2005-0501,0.049,0.88983		
CVE-2005-0502,0.01752,0.81504		
CVE-2005-0503,0.00068,0.21501		
CVE-2005-0504,0.00148,0.36568		
CVE-2005-0505,0.00717,0.71158		
CVE-2005-0506,0.03779,0.87404		
CVE-2005-0507,0.01138,0.77195		
CVE-2005-0508,0.00074,0.23204		
CVE-2005-0509,0.08187,0.91695		
CVE-2005-0510,0.00057,0.17815		
CVE-2005-0511,0.82752,0.99171		
CVE-2005-0512,0.0075,0.71834		
CVE-2005-0513,0.01676,0.81116		
CVE-2005-0514,0.01847,0.81976		
CVE-2005-0515,0.00069,0.21836		
CVE-2005-0516,0.02162,0.83334		
CVE-2005-0517,0.00175,0.39749		
CVE-2005-0518,0.00184,0.4081		
CVE-2005-0519,0.01187,0.77608		
CVE-2005-0520,0.01227,0.78013		
CVE-2005-0521,0.00175,0.39749		
CVE-2005-0522,0.00154,0.37338		
CVE-2005-0523,0.07202,0.91078		
CVE-2005-0524,0.04918,0.89		
CVE-2005-0525,0.06646,0.90665		
CVE-2005-0526,0.00346,0.56286		
CVE-2005-0527,0.03137,0.86135		
CVE-2005-0529,0.00084,0.25746		
CVE-2005-0530,0.00068,0.2138		
CVE-2005-0531,0.0013,0.33918		
CVE-2005-0532,0.00067,0.21217		
CVE-2005-0533,0.06973,0.90908		
CVE-2005-0534,0.00444,0.62158		
CVE-2005-0535,0.00874,0.74008		
CVE-2005-0536,0.01065,0.76453		
CVE-2005-0537,0.00487,0.64111		
CVE-2005-0538,0.0036,0.57243		
CVE-2005-0539,0.00061,0.19407		
CVE-2005-0540,0.00438,0.61873		
CVE-2005-0541,0.00741,0.7164		
CVE-2005-0542,0.00068,0.21501		
CVE-2005-0543,0.02336,0.83932		
CVE-2005-0544,0.00501,0.64635		
CVE-2005-0545,0.00608,0.68454		
CVE-2005-0546,0.01851,0.8199		
CVE-2005-0547,0.00338,0.55712		
CVE-2005-0548,0.00442,0.62014		
CVE-2005-0549,0.00442,0.62014		
CVE-2005-0550,0.0117,0.77475		
CVE-2005-0551,0.20977,0.95248		
CVE-2005-0553,0.73949,0.98726		
CVE-2005-0554,0.71066,0.98596		
CVE-2005-0555,0.75544,0.98807		
CVE-2005-0558,0.34984,0.9676		
CVE-2005-0560,0.76138,0.98836		
CVE-2005-0562,0.40224,0.97119		
CVE-2005-0563,0.32049,0.96513		
CVE-2005-0564,0.46092,0.97431		
CVE-2005-0565,0.01288,0.78508		
CVE-2005-0566,0.32086,0.96517		
CVE-2005-0567,0.01414,0.79449		
CVE-2005-0568,0.05487,0.89646		
CVE-2005-0569,0.01461,0.79753		
CVE-2005-0570,0.00763,0.72082		
CVE-2005-0571,0.00483,0.63938		
CVE-2005-0572,0.00471,0.63338		
CVE-2005-0573,0.00655,0.69726		
CVE-2005-0574,0.00241,0.47467		
CVE-2005-0575,0.58802,0.98052		
CVE-2005-0576,0.00054,0.1688		
CVE-2005-0577,0.01699,0.81231		
CVE-2005-0578,0.00074,0.23124		
CVE-2005-0579,0.0011,0.30667		
CVE-2005-0580,0.00064,0.20288		
CVE-2005-0581,0.72663,0.98669		
CVE-2005-0582,0.19563,0.95031		
CVE-2005-0583,0.01851,0.81991		
CVE-2005-0584,0.00575,0.67459		
CVE-2005-0585,0.01346,0.78968		
CVE-2005-0586,0.00689,0.70497		
CVE-2005-0587,0.01084,0.76646		
CVE-2005-0588,0.01477,0.79875		
CVE-2005-0589,0.00647,0.69489		
CVE-2005-0590,0.01766,0.81569		
CVE-2005-0591,0.02392,0.84107		
CVE-2005-0592,0.03411,0.86744		
CVE-2005-0593,0.01252,0.78206		
CVE-2005-0594,0.00066,0.20823		
CVE-2005-0595,0.75226,0.98794		
CVE-2005-0596,0.00069,0.21737		
CVE-2005-0597,0.00402,0.59719		
CVE-2005-0598,0.03352,0.86615		
CVE-2005-0599,0.00763,0.72082		
CVE-2005-0600,0.009,0.74388		
CVE-2005-0601,0.00741,0.7164		
CVE-2005-0602,0.0002,0.03805		
CVE-2005-0603,0.0412,0.87969		
CVE-2005-0604,0.00069,0.21722		
CVE-2005-0605,0.03176,0.86233		
CVE-2005-0606,0.07955,0.91569		
CVE-2005-0607,0.00404,0.59849		
CVE-2005-0608,0.01345,0.78935		
CVE-2005-0610,0.00054,0.17082		
CVE-2005-0611,0.04821,0.88889		
CVE-2005-0612,0.00741,0.7164		
CVE-2005-0613,0.03473,0.86883		
CVE-2005-0614,0.04491,0.88463		
CVE-2005-0615,0.00487,0.64111		
CVE-2005-0616,0.00364,0.57472		
CVE-2005-0617,0.00487,0.64111		
CVE-2005-0618,0.00415,0.60501		
CVE-2005-0619,0.00153,0.37223		
CVE-2005-0620,0.00064,0.20288		
CVE-2005-0621,0.05166,0.89305		
CVE-2005-0622,0.00501,0.64635		
CVE-2005-0623,0.0321,0.86314		
CVE-2005-0624,0.00059,0.18555		
CVE-2005-0625,0.00082,0.25143		
CVE-2005-0626,0.00091,0.27299		
CVE-2005-0627,0.00066,0.20872		
CVE-2005-0628,0.00364,0.57472		
CVE-2005-0629,0.07141,0.9103		
CVE-2005-0630,0.00255,0.48743		
CVE-2005-0631,0.00284,0.51359		
CVE-2005-0632,0.03682,0.87247		
CVE-2005-0633,0.0988,0.9253		
CVE-2005-0634,0.10586,0.92822		
CVE-2005-0635,0.05741,0.89923		
CVE-2005-0636,0.05907,0.90059		
CVE-2005-0637,0.0054,0.66288		
CVE-2005-0638,0.02774,0.85243		
CVE-2005-0639,0.01955,0.82427		
CVE-2005-0640,0.00053,0.16656		
CVE-2005-0641,0.00281,0.51029		
CVE-2005-0642,0.00431,0.61455		
CVE-2005-0643,0.05386,0.89542		
CVE-2005-0644,0.15349,0.94215		
CVE-2005-0645,0.00297,0.52514		
CVE-2005-0646,0.00431,0.61455		
CVE-2005-0647,0.0322,0.86337		
CVE-2005-0648,0.00438,0.61848		
CVE-2005-0649,0.00438,0.61848		
CVE-2005-0650,0.00674,0.7015		
CVE-2005-0651,0.01042,0.76237		
CVE-2005-0652,0.0017,0.39174		
CVE-2005-0653,0.00156,0.37483		
CVE-2005-0654,0.00699,0.7072		
CVE-2005-0655,0.00462,0.62949		
CVE-2005-0656,0.00409,0.60162		
CVE-2005-0657,0.0061,0.68492		
CVE-2005-0658,0.00502,0.64715		
CVE-2005-0659,0.00477,0.63672		
CVE-2005-0660,0.00297,0.52514		
CVE-2005-0661,0.00431,0.61455		
CVE-2005-0662,0.00297,0.52514		
CVE-2005-0663,0.00487,0.64111		
CVE-2005-0664,0.03114,0.86092		
CVE-2005-0665,0.01738,0.81417		
CVE-2005-0666,0.00579,0.67591		
CVE-2005-0667,0.0334,0.86591		
CVE-2005-0668,0.00406,0.59983		
CVE-2005-0669,0.01233,0.78059		
CVE-2005-0670,0.01114,0.76955		
CVE-2005-0671,0.11309,0.93114		
CVE-2005-0672,0.02961,0.85727		
CVE-2005-0673,0.00335,0.5555		
CVE-2005-0674,0.00444,0.62158		
CVE-2005-0675,0.00351,0.5659		
CVE-2005-0676,0.00763,0.7206		
CVE-2005-0677,0.00397,0.59458		
CVE-2005-0678,0.02091,0.83035		
CVE-2005-0679,0.01494,0.80038		
CVE-2005-0680,0.02416,0.84185		
CVE-2005-0681,0.03517,0.86957		
CVE-2005-0682,0.00364,0.57472		
CVE-2005-0684,0.73975,0.98726		
CVE-2005-0685,0.01267,0.78327		
CVE-2005-0686,0.01584,0.80559		
CVE-2005-0687,0.02051,0.82845		
CVE-2005-0688,0.80794,0.99069		
CVE-2005-0689,0.07747,0.91437		
CVE-2005-0690,0.00086,0.2614		
CVE-2005-0691,0.01347,0.78975		
CVE-2005-0692,0.00335,0.5555		
CVE-2005-0693,0.02374,0.84053		
CVE-2005-0694,0.00443,0.62107		
CVE-2005-0695,0.00424,0.61068		
CVE-2005-0696,0.06287,0.90379		
CVE-2005-0697,0.00375,0.58096		
CVE-2005-0698,0.0083,0.73256		
CVE-2005-0699,0.04233,0.88123		
CVE-2005-0700,0.02672,0.84981		
CVE-2005-0701,0.2878,0.96229		
CVE-2005-0702,0.00264,0.49672		
CVE-2005-0703,0.00281,0.51029		
CVE-2005-0704,0.02231,0.83591		
CVE-2005-0705,0.01271,0.78377		
CVE-2005-0706,0.02068,0.82914		
CVE-2005-0707,0.1246,0.93504		
CVE-2005-0708,0.01229,0.78029		
CVE-2005-0709,0.33527,0.96639		
CVE-2005-0710,0.30539,0.96396		
CVE-2005-0711,0.00478,0.63725		
CVE-2005-0712,0.00044,0.13166		
CVE-2005-0713,0.00154,0.37338		
CVE-2005-0715,0.00048,0.14902		
CVE-2005-0716,0.00198,0.42402		
