CVE-2022-0262,0.00034,0.08641		
CVE-2022-0263,3e-05,0.00128		
CVE-2022-0264,0.00014,0.01553		
CVE-2022-0265,0.09239,0.92237		
CVE-2022-0266,0.00288,0.51755		
CVE-2022-0267,0.00588,0.67885		
CVE-2022-0268,0.00235,0.46486		
CVE-2022-0269,0.0013,0.33939		
CVE-2022-0270,0.00284,0.51314		
CVE-2022-0271,0.03386,0.86683		
CVE-2022-0272,0.00065,0.20726		
CVE-2022-0273,0.00127,0.33413		
CVE-2022-0274,0.00149,0.36706		
CVE-2022-0277,0.00275,0.5058		
CVE-2022-0278,0.002,0.4258		
CVE-2022-0279,0.00158,0.37731		
CVE-2022-0280,0.00148,0.36509		
CVE-2022-0281,0.15711,0.94292		
CVE-2022-0282,0.0064,0.69297		
CVE-2022-0283,0.00105,0.29862		
CVE-2022-0284,0.00023,0.0468		
CVE-2022-0285,0.00036,0.09149		
CVE-2022-0286,0.00017,0.02571		
CVE-2022-0287,0.00134,0.34471		
CVE-2022-0288,0.05069,0.89183		
CVE-2022-0289,0.09651,0.92424		
CVE-2022-0290,0.0101,0.7585		
CVE-2022-0291,0.00097,0.28446		
CVE-2022-0292,0.00122,0.3269		
CVE-2022-0293,0.00658,0.69804		
CVE-2022-0294,0.00105,0.29867		
CVE-2022-0295,0.00901,0.74401		
CVE-2022-0296,0.00901,0.74401		
CVE-2022-0297,0.00901,0.74401		
CVE-2022-0298,0.00714,0.71081		
CVE-2022-0300,0.013,0.786		
CVE-2022-0301,0.0008,0.24781		
CVE-2022-0302,0.00227,0.45545		
CVE-2022-0304,0.00901,0.74401		
CVE-2022-0305,0.00177,0.40026		
CVE-2022-0306,0.37064,0.96898		
CVE-2022-0307,0.00874,0.74018		
CVE-2022-0308,0.00901,0.74401		
CVE-2022-0309,0.00105,0.29754		
CVE-2022-0310,0.00676,0.70226		
CVE-2022-0311,0.0046,0.62864		
CVE-2022-0313,0.00134,0.34506		
CVE-2022-0314,0.00298,0.52598		
CVE-2022-0315,0.00266,0.49836		
CVE-2022-0316,0.23032,0.95526		
CVE-2022-0317,0.00017,0.02525		
CVE-2022-0318,0.00147,0.36394		
CVE-2022-0319,0.00077,0.23911		
CVE-2022-0320,0.053,0.89456		
CVE-2022-0321,0.0046,0.62873		
CVE-2022-0322,0.00016,0.02109		
CVE-2022-0323,0.00093,0.27608		
CVE-2022-0324,0.00529,0.65922		
CVE-2022-0326,0.00284,0.51329		
CVE-2022-0327,0.00308,0.53273		
CVE-2022-0328,0.00106,0.30022		
CVE-2022-0330,0.00051,0.16024		
CVE-2022-0331,0.00335,0.55555		
CVE-2022-0332,0.03263,0.86426		
CVE-2022-0333,0.00251,0.48432		
CVE-2022-0334,0.00234,0.46232		
CVE-2022-0335,0.00173,0.39516		
CVE-2022-0336,0.00248,0.48064		
CVE-2022-0337,0.29455,0.96287		
CVE-2022-0338,0.00235,0.46482		
CVE-2022-0339,0.00232,0.46091		
CVE-2022-0341,0.00134,0.34477		
CVE-2022-0342,0.91857,0.99661		
CVE-2022-0343,0.00015,0.02028		
CVE-2022-0344,0.00411,0.6026		
CVE-2022-0345,0.00074,0.2322		
CVE-2022-0346,0.18499,0.94845		
CVE-2022-0347,0.00275,0.50559		
CVE-2022-0348,0.00022,0.04134		
CVE-2022-0349,0.52758,0.97755		
CVE-2022-0350,0.00149,0.36706		
CVE-2022-0351,0.00028,0.06026		
CVE-2022-0352,0.00302,0.52833		
CVE-2022-0353,0.00036,0.09387		
CVE-2022-0354,0.00073,0.22978		
CVE-2022-0355,0.00436,0.61794		
CVE-2022-0357,0.00039,0.11024		
CVE-2022-0358,0.00017,0.02564		
CVE-2022-0359,0.00064,0.20472		
CVE-2022-0360,0.00195,0.42068		
CVE-2022-0361,0.00081,0.24812		
CVE-2022-0362,0.0026,0.49178		
CVE-2022-0363,0.0006,0.19094		
CVE-2022-0364,0.01598,0.80656		
CVE-2022-0365,0.02763,0.85217		
CVE-2022-0366,0.00358,0.57067		
CVE-2022-0367,0.00033,0.08011		
CVE-2022-0368,0.00109,0.30496		
CVE-2022-0369,0.01533,0.80275		
CVE-2022-0370,0.00274,0.50497		
CVE-2022-0371,0.00304,0.53002		
CVE-2022-0372,0.00249,0.48185		
CVE-2022-0373,0.00351,0.56614		
CVE-2022-0374,0.00254,0.48609		
CVE-2022-0375,0.0029,0.5192		
CVE-2022-0376,0.00063,0.20023		
CVE-2022-0377,0.01368,0.79131		
CVE-2022-0378,0.19907,0.95083		
CVE-2022-0379,0.00324,0.54609		
CVE-2022-0380,0.00199,0.42562		
CVE-2022-0381,0.11111,0.93055		
CVE-2022-0382,0.00042,0.12243		
CVE-2022-0383,0.00538,0.66236		
CVE-2022-0384,0.00239,0.47068		
CVE-2022-0385,0.06269,0.90362		
CVE-2022-0386,0.00265,0.49788		
CVE-2022-0387,0.00267,0.49928		
CVE-2022-0388,0.00267,0.4998		
CVE-2022-0389,0.00267,0.4998		
CVE-2022-0390,0.00249,0.48189		
CVE-2022-0391,0.00631,0.69065		
CVE-2022-0392,0.00066,0.20814		
CVE-2022-0393,0.00082,0.25152		
CVE-2022-0394,0.00248,0.4807		
CVE-2022-0395,0.00356,0.56925		
CVE-2022-0396,0.0001,0.00689		
CVE-2022-0397,0.00299,0.52632		
CVE-2022-0398,0.00077,0.23841		
CVE-2022-0399,0.00275,0.50559		
CVE-2022-0400,0.0004,0.11329		
CVE-2022-0401,0.00649,0.69536		
CVE-2022-0402,0.00291,0.52039		
CVE-2022-0403,0.00382,0.58507		
CVE-2022-0404,0.00343,0.55972		
CVE-2022-0405,0.00124,0.33006		
CVE-2022-0406,0.00127,0.33413		
CVE-2022-0407,0.00062,0.1966		
CVE-2022-0408,0.00127,0.33401		
CVE-2022-0409,0.00198,0.42388		
CVE-2022-0410,0.01356,0.79039		
CVE-2022-0411,0.01148,0.77276		
CVE-2022-0412,0.88297,0.99434		
CVE-2022-0413,0.0015,0.36801		
CVE-2022-0414,0.00406,0.59985		
CVE-2022-0415,0.87759,0.99409		
CVE-2022-0417,0.00126,0.33339		
CVE-2022-0418,0.00111,0.30832		
CVE-2022-0419,0.00057,0.17731		
CVE-2022-0420,0.00736,0.71513		
CVE-2022-0421,0.00563,0.67093		
CVE-2022-0422,0.07337,0.91171		
CVE-2022-0423,0.00299,0.52632		
CVE-2022-0424,0.55108,0.97866		
CVE-2022-0425,0.00151,0.36941		
CVE-2022-0426,0.00228,0.45639		
CVE-2022-0427,0.00119,0.322		
CVE-2022-0428,0.00123,0.3287		
CVE-2022-0429,0.00475,0.63494		
CVE-2022-0430,0.00352,0.56675		
CVE-2022-0431,0.00275,0.50559		
CVE-2022-0432,0.52156,0.9773		
CVE-2022-0433,0.00036,0.09201		
CVE-2022-0434,0.89123,0.99481		
CVE-2022-0435,0.619,0.98204		
CVE-2022-0436,0.00097,0.28466		
CVE-2022-0437,0.10472,0.9278		
CVE-2022-0439,0.10004,0.92583		
CVE-2022-0440,0.00861,0.73807		
CVE-2022-0441,0.89896,0.99524		
CVE-2022-0442,0.00145,0.36083		
CVE-2022-0443,0.00163,0.38256		
CVE-2022-0444,0.00089,0.26729		
CVE-2022-0445,0.00132,0.34251		
CVE-2022-0446,0.00165,0.3854		
CVE-2022-0447,0.00309,0.534		
CVE-2022-0448,0.06256,0.90349		
CVE-2022-0449,0.00273,0.50416		
CVE-2022-0450,0.00234,0.46243		
CVE-2022-0451,0.00109,0.30433		
CVE-2022-0452,0.00315,0.53807		
CVE-2022-0453,0.00315,0.53807		
CVE-2022-0454,0.00371,0.57825		
CVE-2022-0455,0.00306,0.53168		
CVE-2022-0456,0.00251,0.48399		
CVE-2022-0457,0.00288,0.51754		
CVE-2022-0458,0.00294,0.52212		
CVE-2022-0459,0.00539,0.66254		
CVE-2022-0460,0.00313,0.53695		
CVE-2022-0461,0.0006,0.19186		
CVE-2022-0462,0.00571,0.67339		
CVE-2022-0463,0.00313,0.53695		
CVE-2022-0464,0.00313,0.53695		
CVE-2022-0465,0.00313,0.53695		
CVE-2022-0466,0.00187,0.41123		
CVE-2022-0467,0.00208,0.43556		
CVE-2022-0468,0.00313,0.53695		
CVE-2022-0469,0.00203,0.4289		
CVE-2022-0470,0.00313,0.53693		
CVE-2022-0471,0.00273,0.50416		
CVE-2022-0472,0.0032,0.5427		
CVE-2022-0473,0.00604,0.6831		
CVE-2022-0474,0.00209,0.43691		
CVE-2022-0475,0.00534,0.66069		
CVE-2022-0476,0.00315,0.53851		
CVE-2022-0477,0.00043,0.12751		
CVE-2022-0478,0.00552,0.66699		
CVE-2022-0479,0.43023,0.97273		
CVE-2022-0480,0.00011,0.00853		
CVE-2022-0481,0.00259,0.49164		
CVE-2022-0482,0.92912,0.99751		
CVE-2022-0483,0.00033,0.08119		
CVE-2022-0484,0.00376,0.58156		
CVE-2022-0485,0.00088,0.26568		
CVE-2022-0486,0.00068,0.21404		
CVE-2022-0487,0.00044,0.12916		
CVE-2022-0488,0.00196,0.42123		
CVE-2022-0489,0.00103,0.29437		
CVE-2022-0492,0.07719,0.91423		
CVE-2022-0493,0.01036,0.76159		
CVE-2022-0494,0.00018,0.03057		
CVE-2022-0495,0.00064,0.20171		
CVE-2022-0496,0.00042,0.12383		
CVE-2022-0497,0.00048,0.14873		
CVE-2022-0499,0.00113,0.31273		
CVE-2022-0500,0.00024,0.0476		
CVE-2022-0501,0.00326,0.54706		
CVE-2022-0502,0.00356,0.56925		
CVE-2022-0503,0.00273,0.50416		
CVE-2022-0504,0.00273,0.50401		
CVE-2022-0505,0.00145,0.3605		
CVE-2022-0506,0.00228,0.45692		
CVE-2022-0507,0.00093,0.2759		
CVE-2022-0508,0.00202,0.42877		
CVE-2022-0509,0.00042,0.1232		
CVE-2022-0510,0.00031,0.07335		
CVE-2022-0511,0.00306,0.53153		
CVE-2022-0512,0.00027,0.05817		
CVE-2022-0513,0.31433,0.96475		
CVE-2022-0514,0.00193,0.41749		
CVE-2022-0515,0.00111,0.3087		
CVE-2022-0516,0.00022,0.04319		
CVE-2022-0517,0.00104,0.29718		
CVE-2022-0518,0.00103,0.29605		
CVE-2022-0519,0.00199,0.42503		
CVE-2022-0520,0.00199,0.42513		
CVE-2022-0521,0.00199,0.42503		
CVE-2022-0522,0.00352,0.56652		
CVE-2022-0523,0.0031,0.53452		
CVE-2022-0524,0.00297,0.52538		
CVE-2022-0525,0.00281,0.51091		
CVE-2022-0526,0.00324,0.54574		
CVE-2022-0527,0.00338,0.55724		
CVE-2022-0528,0.00263,0.49431		
CVE-2022-0529,0.00203,0.42884		
CVE-2022-0530,0.0017,0.39172		
CVE-2022-0531,0.00275,0.50559		
CVE-2022-0532,0.0007,0.21972		
CVE-2022-0533,0.05468,0.89622		
CVE-2022-0534,0.00178,0.40146		
CVE-2022-0535,0.01661,0.81015		
CVE-2022-0536,0.00057,0.18027		
CVE-2022-0537,0.0042,0.60788		
CVE-2022-0538,0.03149,0.86168		
CVE-2022-0539,0.00267,0.49928		
CVE-2022-0540,0.93789,0.99845		
CVE-2022-0541,0.00308,0.53279		
CVE-2022-0542,0.00206,0.43303		
CVE-2022-0543,0.94385,0.9996		
CVE-2022-0544,0.0014,0.35251		
CVE-2022-0545,0.00253,0.48583		
CVE-2022-0546,0.0034,0.55793		
CVE-2022-0547,0.00607,0.68409		
CVE-2022-0549,0.00206,0.43294		
CVE-2022-0550,0.00464,0.63041		
CVE-2022-0551,0.00464,0.63041		
CVE-2022-0552,0.00285,0.51559		
CVE-2022-0553,0.00021,0.0387		
CVE-2022-0554,0.00214,0.44175		
CVE-2022-0555,0.00114,0.31409		
CVE-2022-0556,0.00051,0.16023		
CVE-2022-0557,0.12555,0.93528		
CVE-2022-0558,0.00304,0.52979		
CVE-2022-0559,0.00324,0.54601		
CVE-2022-0560,0.00411,0.60296		
CVE-2022-0561,0.00045,0.13625		
CVE-2022-0562,0.00028,0.06031		
CVE-2022-0563,0.00027,0.0574		
CVE-2022-0564,0.00485,0.6404		
CVE-2022-0565,0.00042,0.12136		
CVE-2022-0566,0.00154,0.37302		
CVE-2022-0567,0.00035,0.08744		
CVE-2022-0569,0.00338,0.55693		
CVE-2022-0570,0.00256,0.48941		
CVE-2022-0571,0.00245,0.47788		
CVE-2022-0572,0.00957,0.7518		
CVE-2022-0573,0.02086,0.83011		
CVE-2022-0574,0.00077,0.24041		
CVE-2022-0575,0.00032,0.07721		
CVE-2022-0576,5e-05,0.00215		
CVE-2022-0577,0.00123,0.32897		
CVE-2022-0578,0.00089,0.26769		
CVE-2022-0579,0.00287,0.51741		
CVE-2022-0580,2e-05,0.00044		
CVE-2022-0581,0.00052,0.16223		
CVE-2022-0582,0.00059,0.18533		
CVE-2022-0583,0.00052,0.16223		
CVE-2022-0585,0.00027,0.05715		
CVE-2022-0586,0.00017,0.02755		
CVE-2022-0587,3e-05,0.00082		
CVE-2022-0588,2e-05,0.00041		
CVE-2022-0589,0.00032,0.07721		
CVE-2022-0590,0.00267,0.4998		
CVE-2022-0591,0.8788,0.99416		
CVE-2022-0592,0.01652,0.80972		
CVE-2022-0593,0.0041,0.6024		
CVE-2022-0594,0.74121,0.98736		
CVE-2022-0595,0.04264,0.88167		
CVE-2022-0596,0.00248,0.4807		
CVE-2022-0597,0.00484,0.64001		
CVE-2022-0598,0.00169,0.39016		
CVE-2022-0599,0.01606,0.80709		
CVE-2022-0600,0.00199,0.42562		
CVE-2022-0601,0.00273,0.50416		
CVE-2022-0602,0.002,0.4258		
CVE-2022-0603,0.00539,0.6625		
CVE-2022-0604,0.00225,0.45312		
CVE-2022-0605,0.00155,0.3735		
CVE-2022-0606,0.00272,0.50376		
CVE-2022-0607,0.00536,0.66138		
CVE-2022-0608,0.00395,0.59254		
CVE-2022-0609,0.67001,0.98418		
CVE-2022-0610,0.00284,0.51357		
CVE-2022-0611,0.0027,0.50159		
CVE-2022-0612,0.00305,0.53097		
CVE-2022-0613,0.00028,0.06081		
CVE-2022-0614,0.00281,0.51091		
CVE-2022-0615,0.00431,0.61435		
CVE-2022-0616,0.00097,0.2846		
CVE-2022-0617,0.00017,0.02787		
CVE-2022-0618,0.01209,0.77839		
CVE-2022-0619,0.00218,0.44619		
CVE-2022-0620,0.00199,0.42562		
CVE-2022-0621,0.00199,0.42562		
CVE-2022-0622,0.00067,0.21329		
CVE-2022-0623,0.0041,0.60245		
CVE-2022-0624,0.00137,0.34855		
CVE-2022-0625,0.00124,0.32958		
CVE-2022-0626,0.00113,0.31243		
CVE-2022-0627,0.00199,0.42562		
CVE-2022-0628,0.00199,0.42562		
CVE-2022-0629,0.01043,0.76244		
CVE-2022-0630,0.00281,0.51091		
CVE-2022-0631,0.00255,0.48824		
CVE-2022-0632,0.00284,0.51329		
CVE-2022-0633,0.01094,0.76729		
CVE-2022-0634,0.00059,0.18544		
CVE-2022-0635,0.00784,0.72465		
CVE-2022-0636,0.0004,0.114		
CVE-2022-0637,0.0006,0.1923		
CVE-2022-0638,0.00093,0.2764		
CVE-2022-0639,0.00024,0.04755		
CVE-2022-0640,0.00273,0.50416		
CVE-2022-0641,0.00273,0.50416		
CVE-2022-0642,0.00057,0.17799		
CVE-2022-0643,0.00273,0.50416		
CVE-2022-0645,0.00097,0.28436		
CVE-2022-0646,0.00146,0.36181		
CVE-2022-0647,0.00273,0.50416		
CVE-2022-0648,0.00199,0.42562		
CVE-2022-0649,0.00082,0.25066		
CVE-2022-0650,0.00022,0.04141		
CVE-2022-0651,0.29411,0.96282		
CVE-2022-0652,0.00024,0.04982		
CVE-2022-0653,0.04658,0.88687		
CVE-2022-0654,0.00324,0.54595		
CVE-2022-0656,0.84409,0.99247		
CVE-2022-0657,0.00624,0.68926		
CVE-2022-0658,0.60641,0.98142		
CVE-2022-0659,0.00195,0.42068		
CVE-2022-0660,0.11156,0.93067		
CVE-2022-0661,0.19156,0.94968		
CVE-2022-0662,0.00089,0.26824		
CVE-2022-0663,0.00089,0.26729		
CVE-2022-0664,0.00275,0.50589		
CVE-2022-0665,0.00012,0.01164		
CVE-2022-0666,0.17579,0.9468		
CVE-2022-0667,0.00696,0.70662		
CVE-2022-0668,0.0007,0.2195		
CVE-2022-0669,0.00058,0.18345		
CVE-2022-0670,0.00158,0.37745		
CVE-2022-0671,0.00364,0.57477		
CVE-2022-0672,0.00085,0.26002		
CVE-2022-0673,0.00215,0.44242		
CVE-2022-0674,0.00195,0.42068		
CVE-2022-0675,0.00211,0.43917		
CVE-2022-0676,0.0035,0.56518		
CVE-2022-0677,0.00536,0.6617		
CVE-2022-0678,0.00666,0.69997		
CVE-2022-0679,0.80857,0.99072		
CVE-2022-0680,0.01239,0.7811		
CVE-2022-0681,0.00132,0.34251		
CVE-2022-0683,0.00199,0.42562		
CVE-2022-0684,0.00195,0.42068		
CVE-2022-0685,0.00214,0.44175		
CVE-2022-0686,0.00146,0.36154		
CVE-2022-0687,0.00779,0.72369		
CVE-2022-0688,0.00315,0.53856		
CVE-2022-0689,0.0027,0.50158		
CVE-2022-0690,0.00807,0.72885		
CVE-2022-0691,0.00136,0.34685		
CVE-2022-0692,0.20834,0.95221		
CVE-2022-0693,0.65425,0.98346		
CVE-2022-0694,0.01134,0.77143		
CVE-2022-0695,0.0033,0.55088		
CVE-2022-0696,0.00126,0.3333		
CVE-2022-0697,0.0018,0.40303		
CVE-2022-0698,0.00772,0.7224		
CVE-2022-0699,0.00101,0.29174		
CVE-2022-0700,0.00267,0.4998		
CVE-2022-0701,0.00292,0.52101		
CVE-2022-0702,0.00292,0.52101		
CVE-2022-0703,0.00267,0.4998		
CVE-2022-0704,0.00028,0.06377		
CVE-2022-0705,8e-05,0.00496		
CVE-2022-0706,0.00076,0.23755		
CVE-2022-0707,0.00078,0.24314		
CVE-2022-0708,0.0039,0.58992		
CVE-2022-0709,0.00785,0.72483		
CVE-2022-0710,0.00199,0.42562		
CVE-2022-0711,0.14154,0.93943		
CVE-2022-0712,0.00403,0.59804		
CVE-2022-0713,0.00326,0.54694		
CVE-2022-0714,0.00171,0.39262		
CVE-2022-0715,0.03762,0.8738		
CVE-2022-0717,0.00281,0.51091		
CVE-2022-0718,0.00279,0.509		
CVE-2022-0719,0.00364,0.57462		
CVE-2022-0720,0.00126,0.33341		
CVE-2022-0721,0.00333,0.55338		
CVE-2022-0722,0.00122,0.326		
CVE-2022-0723,0.00364,0.57462		
CVE-2022-0724,0.00431,0.61463		
CVE-2022-0725,0.00798,0.72732		
CVE-2022-0726,0.0021,0.43696		
CVE-2022-0727,0.00144,0.35876		
CVE-2022-0728,0.00195,0.42068		
CVE-2022-0729,0.00233,0.46202		
CVE-2022-0730,0.00216,0.44333		
CVE-2022-0731,0.00117,0.3188		
CVE-2022-0732,0.01014,0.75894		
CVE-2022-0734,0.14695,0.9407		
CVE-2022-0735,0.45113,0.97382		
CVE-2022-0736,0.00992,0.75654		
CVE-2022-0737,0.00203,0.4297		
CVE-2022-0738,0.00187,0.4111		
CVE-2022-0739,0.73204,0.98692		
CVE-2022-0740,0.00169,0.39016		
CVE-2022-0741,0.00351,0.56603		
CVE-2022-0742,0.00569,0.67285		
CVE-2022-0743,0.00182,0.40558		
CVE-2022-0745,0.0016,0.37925		
CVE-2022-0746,0.00277,0.5075		
CVE-2022-0747,0.84568,0.9925		
CVE-2022-0748,0.0114,0.77214		
CVE-2022-0749,0.00474,0.63464		
CVE-2022-0750,0.00276,0.50701		
CVE-2022-0751,0.00348,0.56424		
CVE-2022-0752,0.00297,0.5247		
CVE-2022-0753,0.00276,0.5067		
CVE-2022-0754,0.00226,0.45437		
CVE-2022-0755,0.00228,0.45637		
