CVE-2004-0224,0.03685,0.87255		
CVE-2004-0226,0.01177,0.77537		
CVE-2004-0227,0.03422,0.86771		
CVE-2004-0228,0.00193,0.41792		
CVE-2004-0229,0.00081,0.24837		
CVE-2004-0230,0.08125,0.91666		
CVE-2004-0231,0.00092,0.2733		
CVE-2004-0232,0.01032,0.76102		
CVE-2004-0233,0.00213,0.4405		
CVE-2004-0234,0.08482,0.91844		
CVE-2004-0235,0.06964,0.90902		
CVE-2004-0236,0.01203,0.7777		
CVE-2004-0237,0.04669,0.88697		
CVE-2004-0238,0.00294,0.52179		
CVE-2004-0239,0.0038,0.584		
CVE-2004-0240,0.00408,0.60085		
CVE-2004-0241,0.06862,0.90823		
CVE-2004-0242,0.04264,0.88167		
CVE-2004-0243,0.00683,0.70381		
CVE-2004-0244,0.01057,0.76384		
CVE-2004-0245,0.04457,0.88416		
CVE-2004-0246,0.01438,0.79598		
CVE-2004-0247,0.07595,0.9134		
CVE-2004-0248,0.01261,0.7828		
CVE-2004-0249,0.04758,0.88811		
CVE-2004-0250,0.00861,0.73815		
CVE-2004-0251,0.02503,0.84471		
CVE-2004-0252,0.00763,0.72082		
CVE-2004-0253,0.00477,0.63673		
CVE-2004-0254,0.02503,0.84471		
CVE-2004-0255,0.04656,0.88685		
CVE-2004-0256,0.00098,0.2862		
CVE-2004-0257,0.02029,0.82761		
CVE-2004-0258,0.22389,0.95431		
CVE-2004-0259,0.00674,0.70165		
CVE-2004-0260,0.00393,0.5918		
CVE-2004-0261,0.04554,0.88547		
CVE-2004-0262,0.05704,0.89884		
CVE-2004-0263,0.01657,0.80996		
CVE-2004-0264,0.05816,0.89988		
CVE-2004-0265,0.08213,0.91711		
CVE-2004-0266,0.00026,0.0546		
CVE-2004-0267,0.0013,0.33843		
CVE-2004-0268,0.04823,0.88894		
CVE-2004-0269,0.00081,0.24992		
CVE-2004-0270,0.1066,0.92853		
CVE-2004-0271,0.02004,0.82654		
CVE-2004-0272,0.0069,0.7052		
CVE-2004-0273,0.00315,0.53867		
CVE-2004-0274,0.01414,0.79451		
CVE-2004-0275,0.0047,0.63303		
CVE-2004-0276,0.09341,0.92281		
CVE-2004-0277,0.07234,0.91096		
CVE-2004-0278,0.00886,0.74185		
CVE-2004-0279,0.0005,0.15461		
CVE-2004-0280,0.00462,0.62949		
CVE-2004-0281,0.13388,0.93755		
CVE-2004-0282,0.04311,0.88226		
CVE-2004-0283,0.00084,0.25814		
CVE-2004-0284,0.1127,0.931		
CVE-2004-0285,0.29934,0.96327		
CVE-2004-0286,0.10613,0.92835		
CVE-2004-0287,0.04128,0.87979		
CVE-2004-0288,0.0517,0.89307		
CVE-2004-0289,0.00062,0.19643		
CVE-2004-0290,0.04812,0.88874		
CVE-2004-0291,0.00372,0.57896		
CVE-2004-0292,0.08361,0.91786		
CVE-2004-0293,0.04864,0.88937		
CVE-2004-0294,0.0144,0.79607		
CVE-2004-0295,0.04891,0.88971		
CVE-2004-0296,0.00915,0.74627		
CVE-2004-0297,0.56961,0.97959		
CVE-2004-0298,0.04721,0.8876		
CVE-2004-0299,0.00228,0.45653		
CVE-2004-0300,0.02807,0.85332		
CVE-2004-0301,0.00834,0.73356		
CVE-2004-0302,0.03541,0.87008		
CVE-2004-0303,0.03541,0.87008		
CVE-2004-0304,0.0148,0.79892		
CVE-2004-0305,0.02503,0.84471		
CVE-2004-0306,0.00412,0.60355		
CVE-2004-0307,0.00763,0.72082		
CVE-2004-0308,0.00417,0.60636		
CVE-2004-0309,0.2669,0.96003		
CVE-2004-0310,0.00828,0.7324		
CVE-2004-0311,0.01284,0.78475		
CVE-2004-0312,0.03832,0.87501		
CVE-2004-0313,0.71325,0.98607		
CVE-2004-0314,0.00297,0.52514		
CVE-2004-0315,0.03181,0.86239		
CVE-2004-0316,0.00832,0.73318		
CVE-2004-0317,0.0284,0.85435		
CVE-2004-0318,0.02936,0.8567		
CVE-2004-0319,0.02503,0.84471		
CVE-2004-0320,0.00071,0.22477		
CVE-2004-0321,0.00763,0.72082		
CVE-2004-0322,0.0115,0.77294		
CVE-2004-0323,0.00842,0.73486		
CVE-2004-0324,0.01922,0.823		
CVE-2004-0325,0.01172,0.77494		
CVE-2004-0326,0.80415,0.99048		
CVE-2004-0327,0.0427,0.88172		
CVE-2004-0328,0.00055,0.17395		
CVE-2004-0329,0.00886,0.74185		
CVE-2004-0330,0.86673,0.99352		
CVE-2004-0331,0.67532,0.98438		
CVE-2004-0332,0.00902,0.74416		
CVE-2004-0333,0.59137,0.98065		
CVE-2004-0334,0.00297,0.52481		
CVE-2004-0335,0.00357,0.56972		
CVE-2004-0336,0.00421,0.6091		
CVE-2004-0337,0.00416,0.606		
CVE-2004-0338,0.00423,0.60958		
CVE-2004-0339,0.00828,0.7324		
CVE-2004-0340,0.00142,0.35576		
CVE-2004-0341,0.0007,0.22263		
CVE-2004-0342,0.00137,0.34903		
CVE-2004-0343,0.00315,0.53815		
CVE-2004-0344,0.02863,0.85488		
CVE-2004-0345,0.04516,0.88497		
CVE-2004-0346,0.00043,0.12674		
CVE-2004-0347,0.01783,0.81674		
CVE-2004-0348,0.00561,0.66957		
CVE-2004-0349,0.03447,0.86828		
CVE-2004-0350,0.00078,0.24098		
CVE-2004-0351,0.00071,0.22477		
CVE-2004-0352,0.00997,0.75715		
CVE-2004-0353,0.03382,0.8667		
CVE-2004-0354,0.06237,0.90337		
CVE-2004-0355,0.00435,0.61744		
CVE-2004-0356,0.07566,0.91326		
CVE-2004-0357,0.05868,0.90029		
CVE-2004-0358,0.00615,0.68649		
CVE-2004-0359,0.01858,0.82014		
CVE-2004-0360,0.00222,0.44975		
CVE-2004-0361,0.05875,0.90038		
CVE-2004-0362,0.75731,0.98817		
CVE-2004-0363,0.72679,0.9867		
CVE-2004-0364,0.02881,0.85538		
CVE-2004-0365,0.29821,0.96317		
CVE-2004-0366,0.00563,0.6707		
CVE-2004-0367,0.08786,0.92		
CVE-2004-0368,0.54074,0.97821		
CVE-2004-0369,0.08501,0.91856		
CVE-2004-0370,0.00082,0.25071		
CVE-2004-0371,0.00647,0.69489		
CVE-2004-0372,0.00098,0.28525		
CVE-2004-0374,0.06025,0.90158		
CVE-2004-0375,0.07593,0.9134		
CVE-2004-0376,0.01271,0.78377		
CVE-2004-0377,0.11512,0.93187		
CVE-2004-0379,0.10919,0.92982		
CVE-2004-0380,0.79378,0.98999		
CVE-2004-0381,0.00091,0.27318		
CVE-2004-0382,0.00073,0.22814		
CVE-2004-0383,0.00073,0.22814		
CVE-2004-0385,0.38816,0.97031		
CVE-2004-0386,0.34063,0.96689		
CVE-2004-0387,0.06287,0.90379		
CVE-2004-0388,0.00083,0.25244		
CVE-2004-0389,0.08061,0.91631		
CVE-2004-0390,0.03359,0.86626		
CVE-2004-0391,0.0062,0.68773		
CVE-2004-0392,0.00928,0.74802		
CVE-2004-0393,0.14629,0.94055		
CVE-2004-0394,0.00108,0.30378		
CVE-2004-0395,0.00063,0.20158		
CVE-2004-0396,0.82244,0.9915		
CVE-2004-0397,0.86588,0.99347		
CVE-2004-0398,0.04803,0.88865		
CVE-2004-0399,0.42079,0.97219		
CVE-2004-0400,0.06391,0.90469		
CVE-2004-0401,0.00864,0.73863		
CVE-2004-0402,0.00098,0.28573		
CVE-2004-0403,0.13257,0.93725		
CVE-2004-0404,0.00072,0.22671		
CVE-2004-0405,0.00985,0.75573		
CVE-2004-0407,0.03852,0.87547		
CVE-2004-0408,0.03422,0.86771		
CVE-2004-0409,0.26772,0.96015		
CVE-2004-0411,0.06491,0.90549		
CVE-2004-0412,0.0264,0.84879		
CVE-2004-0413,0.10823,0.92928		
CVE-2004-0414,0.07809,0.9147		
CVE-2004-0415,0.0019,0.41518		
CVE-2004-0416,0.44634,0.97358		
CVE-2004-0417,0.03892,0.87629		
CVE-2004-0418,0.14279,0.93977		
CVE-2004-0419,0.02796,0.85302		
CVE-2004-0420,0.55056,0.97865		
CVE-2004-0421,0.02564,0.84665		
CVE-2004-0422,0.00084,0.25814		
CVE-2004-0423,0.00078,0.24239		
CVE-2004-0424,0.00243,0.47643		
CVE-2004-0425,0.0532,0.89472		
CVE-2004-0426,0.02009,0.82678		
CVE-2004-0427,0.00164,0.3841		
CVE-2004-0428,0.00666,0.69986		
CVE-2004-0429,0.0064,0.69286		
CVE-2004-0430,0.80147,0.99035		
CVE-2004-0431,0.00955,0.75167		
CVE-2004-0432,0.01235,0.78075		
CVE-2004-0433,0.03088,0.86044		
CVE-2004-0434,0.22372,0.95425		
CVE-2004-0435,0.00065,0.20748		
CVE-2004-0437,0.05668,0.89846		
CVE-2004-0444,0.58001,0.9801		
CVE-2004-0445,0.35047,0.96766		
CVE-2004-0447,0.00045,0.13445		
CVE-2004-0448,0.02459,0.84319		
CVE-2004-0450,0.08975,0.92098		
CVE-2004-0451,0.03657,0.87207		
CVE-2004-0452,0.00052,0.16203		
CVE-2004-0453,0.00073,0.22973		
CVE-2004-0454,0.00067,0.2128		
CVE-2004-0455,0.00109,0.30439		
CVE-2004-0456,0.01293,0.78546		
CVE-2004-0457,0.00121,0.32526		
CVE-2004-0458,0.02153,0.83305		
CVE-2004-0459,0.03972,0.87736		
CVE-2004-0460,0.63054,0.98247		
CVE-2004-0461,0.09739,0.92465		
CVE-2004-0462,0.00097,0.28454		
CVE-2004-0465,0.22387,0.9543		
CVE-2004-0466,0.08687,0.91951		
CVE-2004-0467,0.05783,0.89957		
CVE-2004-0468,0.00997,0.75715		
CVE-2004-0469,0.06452,0.90518		
CVE-2004-0470,0.02326,0.83895		
CVE-2004-0471,0.0007,0.22265		
CVE-2004-0473,0.01138,0.77185		
CVE-2004-0474,0.23366,0.95583		
CVE-2004-0475,0.09895,0.92537		
CVE-2004-0476,0.00832,0.73318		
CVE-2004-0477,0.0234,0.83943		
CVE-2004-0478,0.00739,0.71602		
CVE-2004-0479,0.2305,0.95529		
CVE-2004-0480,0.19495,0.95021		
CVE-2004-0481,0.00054,0.1698		
CVE-2004-0482,0.00087,0.26352		
CVE-2004-0483,0.01271,0.78377		
CVE-2004-0484,0.28217,0.96165		
CVE-2004-0485,0.01762,0.81547		
CVE-2004-0486,0.08878,0.92045		
CVE-2004-0487,0.16484,0.94468		
CVE-2004-0488,0.44412,0.97346		
CVE-2004-0489,0.14294,0.93979		
CVE-2004-0490,0.0043,0.61381		
CVE-2004-0491,0.00087,0.26328		
CVE-2004-0492,0.1828,0.94808		
CVE-2004-0493,0.91439,0.99627		
CVE-2004-0494,0.00855,0.73724		
CVE-2004-0495,0.00048,0.14978		
CVE-2004-0496,0.00048,0.14792		
CVE-2004-0497,0.00153,0.37198		
CVE-2004-0498,0.0057,0.6733		
CVE-2004-0500,0.03264,0.86431		
CVE-2004-0501,0.50421,0.97646		
CVE-2004-0502,0.50421,0.97646		
CVE-2004-0503,0.32066,0.96516		
CVE-2004-0504,0.0378,0.87405		
CVE-2004-0505,0.03072,0.86004		
CVE-2004-0506,0.0371,0.87297		
CVE-2004-0507,0.03018,0.85868		
CVE-2004-0510,0.00535,0.66088		
CVE-2004-0511,0.01859,0.82021		
CVE-2004-0512,0.0007,0.22284		
CVE-2004-0513,0.00406,0.59949		
CVE-2004-0514,0.00057,0.17863		
CVE-2004-0515,0.00077,0.23794		
CVE-2004-0516,0.00077,0.23794		
CVE-2004-0517,0.00077,0.23794		
CVE-2004-0518,0.00445,0.62182		
CVE-2004-0519,0.00123,0.32836		
CVE-2004-0520,0.14932,0.94127		
CVE-2004-0521,0.04651,0.8868		
CVE-2004-0522,0.02969,0.8575		
CVE-2004-0523,0.13596,0.93808		
CVE-2004-0524,0.03907,0.87643		
CVE-2004-0525,0.008,0.72783		
CVE-2004-0526,0.51338,0.97692		
CVE-2004-0527,0.05403,0.89559		
CVE-2004-0528,0.03062,0.85977		
CVE-2004-0529,0.00221,0.44894		
CVE-2004-0530,0.00059,0.18773		
CVE-2004-0533,0.00205,0.43072		
CVE-2004-0534,0.00547,0.66543		
CVE-2004-0535,0.0009,0.27076		
CVE-2004-0536,0.00085,0.25856		
CVE-2004-0537,0.00651,0.69597		
CVE-2004-0538,0.0072,0.71205		
CVE-2004-0539,0.01144,0.77253		
CVE-2004-0540,0.19313,0.94994		
CVE-2004-0541,0.75791,0.9882		
CVE-2004-0542,0.27274,0.96064		
CVE-2004-0543,0.06033,0.90169		
CVE-2004-0544,0.00701,0.70753		
CVE-2004-0545,0.0005,0.15501		
CVE-2004-0547,0.00806,0.72868		
CVE-2004-0548,0.00184,0.40813		
CVE-2004-0549,0.66929,0.98414		
CVE-2004-0550,0.11246,0.93091		
CVE-2004-0551,0.00795,0.72686		
CVE-2004-0552,0.16369,0.94444		
CVE-2004-0554,0.00571,0.67344		
CVE-2004-0555,0.03422,0.86771		
CVE-2004-0557,0.4451,0.9735		
CVE-2004-0558,0.08705,0.91959		
CVE-2004-0559,0.00072,0.22671		
CVE-2004-0560,0.01965,0.82467		
CVE-2004-0561,0.01965,0.82467		
CVE-2004-0563,0.00048,0.1472		
CVE-2004-0564,0.00072,0.22736		
CVE-2004-0565,0.00064,0.20228		
CVE-2004-0566,0.59257,0.98071		
CVE-2004-0567,0.50723,0.97661		
CVE-2004-0568,0.21954,0.95384		
CVE-2004-0569,0.23479,0.95598		
CVE-2004-0571,0.23113,0.95539		
CVE-2004-0572,0.62301,0.9822		
CVE-2004-0573,0.45044,0.97378		
CVE-2004-0574,0.85365,0.9929		
CVE-2004-0575,0.72439,0.98658		
CVE-2004-0576,0.00739,0.71602		
CVE-2004-0577,0.00391,0.59075		
CVE-2004-0578,0.00391,0.59075		
CVE-2004-0579,0.0007,0.22089		
CVE-2004-0580,0.07541,0.91307		
CVE-2004-0581,0.00079,0.24463		
CVE-2004-0582,0.00857,0.73752		
CVE-2004-0583,0.01116,0.7697		
CVE-2004-0584,0.01052,0.76341		
CVE-2004-0586,0.05622,0.89794		
CVE-2004-0587,0.00046,0.13645		
CVE-2004-0588,0.0124,0.7812		
CVE-2004-0589,0.0235,0.83979		
CVE-2004-0590,0.00579,0.67603		
CVE-2004-0591,0.12256,0.93438		
CVE-2004-0592,0.00739,0.71602		
CVE-2004-0593,0.00644,0.6939		
CVE-2004-0594,0.86915,0.99367		
CVE-2004-0595,0.54875,0.97854		
CVE-2004-0596,0.00063,0.19921		
CVE-2004-0597,0.84316,0.99241		
CVE-2004-0598,0.31346,0.96468		
CVE-2004-0599,0.31363,0.96471		
CVE-2004-0600,0.59614,0.98088		
CVE-2004-0601,0.00428,0.61316		
CVE-2004-0602,0.00062,0.19766		
CVE-2004-0603,0.02503,0.84473		
CVE-2004-0604,0.01271,0.78377		
CVE-2004-0605,0.05166,0.89305		
CVE-2004-0606,0.01958,0.8244		
CVE-2004-0607,0.11162,0.93068		
CVE-2004-0608,0.60179,0.98117		
CVE-2004-0609,0.00391,0.59075		
CVE-2004-0610,0.19171,0.94971		
CVE-2004-0611,0.00651,0.69611		
CVE-2004-0612,0.00363,0.57364		
CVE-2004-0613,0.05656,0.8983		
CVE-2004-0614,0.00636,0.69197		
CVE-2004-0615,0.00582,0.67689		
CVE-2004-0616,0.03573,0.87062		
CVE-2004-0617,0.01792,0.81715		
CVE-2004-0618,0.00231,0.45964		
CVE-2004-0619,0.00068,0.21552		
CVE-2004-0620,0.02914,0.85611		
CVE-2004-0621,0.02936,0.8567		
CVE-2004-0622,0.00093,0.27542		
CVE-2004-0623,0.03447,0.86832		
CVE-2004-0624,0.0075,0.71834		
CVE-2004-0625,0.00814,0.72991		
CVE-2004-0626,0.01738,0.81418		
CVE-2004-0627,0.53961,0.97813		
CVE-2004-0628,0.06381,0.90459		
CVE-2004-0629,0.20761,0.9521		
CVE-2004-0630,0.19519,0.95024		
CVE-2004-0631,0.16083,0.94381		
CVE-2004-0632,0.20025,0.951		
CVE-2004-0633,0.37279,0.96913		
CVE-2004-0634,0.10554,0.9281		
CVE-2004-0635,0.08502,0.91857		
CVE-2004-0636,0.78516,0.98953		
CVE-2004-0637,0.24211,0.95714		
CVE-2004-0638,0.17247,0.94621		
CVE-2004-0639,0.03628,0.87155		
CVE-2004-0640,0.03447,0.86832		
CVE-2004-0641,0.04248,0.88146		
CVE-2004-0642,0.24235,0.95721		
CVE-2004-0643,0.00132,0.34263		
CVE-2004-0644,0.08582,0.91895		
CVE-2004-0645,0.10627,0.92841		
CVE-2004-0646,0.70947,0.98589		
CVE-2004-0647,0.00068,0.21501		
CVE-2004-0648,0.2251,0.95446		
CVE-2004-0649,0.05476,0.89632		
CVE-2004-0650,0.0138,0.79213		
CVE-2004-0651,0.04624,0.88642		
CVE-2004-0652,0.00101,0.29203		
CVE-2004-0653,0.00098,0.28683		
CVE-2004-0654,0.00103,0.29556		
CVE-2004-0655,0.0005,0.15461		
CVE-2004-0656,0.00739,0.71602		
CVE-2004-0657,0.03702,0.87284		
CVE-2004-0658,0.00054,0.16881		
CVE-2004-0659,0.04453,0.88411		
CVE-2004-0660,0.00521,0.65595		
CVE-2004-0661,0.00933,0.74863		
CVE-2004-0662,0.00477,0.63672		
CVE-2004-0663,0.00828,0.7324		
CVE-2004-0664,0.03573,0.87062		
CVE-2004-0665,0.03573,0.87062		
CVE-2004-0666,0.00994,0.75677		
CVE-2004-0667,0.00151,0.36965		
CVE-2004-0668,0.04721,0.8876		
CVE-2004-0669,0.00641,0.69316		
CVE-2004-0670,0.00763,0.72082		
CVE-2004-0671,0.04675,0.88704		
CVE-2004-0672,0.00354,0.56765		
CVE-2004-0673,0.00401,0.5965		
CVE-2004-0674,0.00763,0.72082		
CVE-2004-0675,0.04081,0.87905		
CVE-2004-0676,0.03118,0.86096		
CVE-2004-0677,0.00655,0.69726		
CVE-2004-0678,0.0042,0.60788		
CVE-2004-0679,0.00596,0.68092		
CVE-2004-0680,0.00933,0.74867		
CVE-2004-0681,0.00401,0.5965		
CVE-2004-0682,0.03062,0.85977		
CVE-2004-0683,0.04156,0.8802		
CVE-2004-0684,0.00786,0.72515		
CVE-2004-0685,0.00149,0.36632		
CVE-2004-0686,0.12758,0.93575		
CVE-2004-0687,0.19946,0.95089		
CVE-2004-0688,0.16028,0.94369		
CVE-2004-0689,0.00029,0.06579		
CVE-2004-0690,0.00108,0.30332		
CVE-2004-0691,0.27214,0.96057		
CVE-2004-0692,0.01928,0.82324		
CVE-2004-0693,0.01344,0.78923		
CVE-2004-0694,0.01288,0.78505		
CVE-2004-0695,0.7912,0.98982		
CVE-2004-0696,0.00357,0.56972		
CVE-2004-0697,0.00346,0.56221		
CVE-2004-0698,0.00067,0.21238		
CVE-2004-0699,0.17799,0.94717		
CVE-2004-0700,0.30648,0.96407		
CVE-2004-0701,0.00095,0.28075		
CVE-2004-0702,0.00391,0.59075		
CVE-2004-0703,0.00527,0.65824		
CVE-2004-0704,0.00391,0.59075		
CVE-2004-0705,0.00855,0.73727		
CVE-2004-0706,0.00071,0.22477		
CVE-2004-0707,0.00502,0.64715		
CVE-2004-0708,0.012,0.77743		
CVE-2004-0709,0.01104,0.76842		
CVE-2004-0710,0.0098,0.75521		
CVE-2004-0711,0.00905,0.74464		
CVE-2004-0712,0.0011,0.30651		
CVE-2004-0713,0.00622,0.6885		
CVE-2004-0714,0.0286,0.85477		
CVE-2004-0715,0.01994,0.82598		
CVE-2004-0716,0.04293,0.882		
CVE-2004-0717,0.00618,0.68708		
CVE-2004-0718,0.0191,0.82249		
CVE-2004-0719,0.15583,0.94266		
CVE-2004-0720,0.00527,0.65824		
CVE-2004-0721,0.00786,0.72514		
CVE-2004-0722,0.23108,0.95539		
CVE-2004-0723,0.04418,0.88366		
