#model_version:v2026.06.15,score_date:2026-09-26T12:00:22Z
cve,epss,percentile
CVE-2018-20190,0.02587,0.84647
CVE-2018-20191,0.03725,0.89412
CVE-2018-20193,0.01297,0.6922
CVE-2018-20194,0.01324,0.69786
CVE-2018-20195,0.01165,0.65985
CVE-2018-20196,0.01281,0.68856
CVE-2018-20197,0.01317,0.69635
CVE-2018-20198,0.01207,0.67128
CVE-2018-20199,0.01128,0.65006
CVE-2018-20200,0.02477,0.83922
CVE-2018-20201,0.01073,0.63536
CVE-2018-20211,0.01378,0.70974
CVE-2018-20212,0.01586,0.74598
CVE-2018-20213,0.01058,0.63073
CVE-2018-20216,0.03879,0.89851
CVE-2018-20217,0.01417,0.71708
CVE-2018-20218,0.10735,0.95679
CVE-2018-20219,0.14553,0.96529
CVE-2018-20220,0.15362,0.96668
CVE-2018-20221,0.10269,0.95537
CVE-2018-20222,0.01714,0.76465
CVE-2018-20225,0.0178,0.77352
CVE-2018-20226,0.01747,0.76883
CVE-2018-20227,0.01824,0.77924
CVE-2018-20228,0.0042,0.33741
CVE-2018-20229,0.01734,0.76727
CVE-2018-20230,0.00811,0.55211
CVE-2018-20231,0.01438,0.72084
CVE-2018-20232,0.00911,0.58402
CVE-2018-20233,0.01818,0.77848
CVE-2018-20234,0.05912,0.92982
CVE-2018-20235,0.06686,0.93674
CVE-2018-20236,0.0644,0.93485
CVE-2018-20237,0.01737,0.76765
CVE-2018-20238,0.01513,0.73454
CVE-2018-20239,0.03339,0.88203
CVE-2018-20240,0.00889,0.57719
CVE-2018-20241,0.00904,0.58193
CVE-2018-20242,0.05364,0.92365
CVE-2018-20243,0.02673,0.85195
CVE-2018-20244,0.01956,0.79462
CVE-2018-20245,0.01016,0.61843
CVE-2018-20247,0.54492,0.98983
CVE-2018-20248,0.01652,0.75578
CVE-2018-20249,0.01445,0.72203
CVE-2018-20250,0.96004,0.99874
CVE-2018-20251,0.31528,0.98231
CVE-2018-20252,0.03615,0.89091
CVE-2018-20253,0.04042,0.90265
CVE-2018-20298,0.01399,0.71374
CVE-2018-20299,0.01889,0.78706
CVE-2018-20300,0.01577,0.74474
CVE-2018-20301,0.00896,0.57933
CVE-2018-20302,0.00866,0.57049
CVE-2018-20303,0.03202,0.87649
CVE-2018-20304,0.00859,0.56824
CVE-2018-20305,0.04073,0.90332
CVE-2018-20306,0.00539,0.43065
CVE-2018-20307,0.00833,0.55929
CVE-2018-20309,0.00816,0.55372
CVE-2018-20310,0.00863,0.5692
CVE-2018-20311,0.00816,0.55372
CVE-2018-20312,0.00816,0.55371
CVE-2018-20313,0.00816,0.55371
CVE-2018-20314,0.0084,0.56171
CVE-2018-20315,0.00816,0.55372
CVE-2018-20316,0.00816,0.55372
CVE-2018-20318,0.01662,0.75727
CVE-2018-20321,0.01766,0.77163
CVE-2018-20322,0.01114,0.64668
CVE-2018-20323,0.54498,0.98983
CVE-2018-20325,0.0346,0.88604
CVE-2018-20326,0.04822,0.91663
CVE-2018-20327,0.00631,0.48125
CVE-2018-20328,0.00665,0.49788
CVE-2018-20329,0.01185,0.66555
CVE-2018-20330,0.02006,0.80024
CVE-2018-20331,0.00613,0.4724
CVE-2018-20332,0.02225,0.82021
CVE-2018-20333,0.01209,0.67171
CVE-2018-20334,0.03926,0.89985
CVE-2018-20335,0.01408,0.71531
CVE-2018-20336,0.01996,0.79878
CVE-2018-20337,0.0207,0.80653
CVE-2018-20338,0.11525,0.95884
CVE-2018-20339,0.02411,0.83443
CVE-2018-20340,0.00499,0.40321
CVE-2018-20341,0.00277,0.18106
CVE-2018-20342,0.00598,0.46491
CVE-2018-20343,0.02219,0.81968
CVE-2018-20345,0.00663,0.49679
CVE-2018-20346,0.10312,0.95551
CVE-2018-20348,0.00431,0.34745
CVE-2018-20349,0.01605,0.74881
CVE-2018-20351,0.00647,0.48945
CVE-2018-20352,0.02725,0.85485
CVE-2018-20353,0.03574,0.88955
CVE-2018-20354,0.03574,0.88955
CVE-2018-20355,0.03574,0.88955
CVE-2018-20356,0.03574,0.88956
CVE-2018-20357,0.01165,0.65984
CVE-2018-20358,0.01154,0.65693
CVE-2018-20359,0.01165,0.65985
CVE-2018-20360,0.01128,0.65006
CVE-2018-20361,0.01207,0.67129
CVE-2018-20362,0.01165,0.65985
CVE-2018-20363,0.02842,0.86132
CVE-2018-20364,0.02638,0.84967
CVE-2018-20365,0.02778,0.85816
CVE-2018-20367,0.00707,0.51506
CVE-2018-20368,0.00705,0.51428
CVE-2018-20369,0.00692,0.50935
CVE-2018-20370,0.00515,0.41506
CVE-2018-20371,0.01579,0.74498
CVE-2018-20372,0.0059,0.4601
CVE-2018-20373,0.0059,0.4601
CVE-2018-20374,0.00746,0.52949
CVE-2018-20375,0.00746,0.52949
CVE-2018-20376,0.00746,0.52949
CVE-2018-20377,0.07721,0.94416
CVE-2018-20378,0.0228,0.82448
CVE-2018-20379,0.00573,0.45135
CVE-2018-20380,0.01596,0.74749
CVE-2018-20381,0.01596,0.74749
CVE-2018-20382,0.01513,0.73446
CVE-2018-20383,0.01823,0.77907
CVE-2018-20384,0.01513,0.73445
CVE-2018-20385,0.01513,0.73445
CVE-2018-20386,0.01823,0.77908
CVE-2018-20387,0.01513,0.73446
CVE-2018-20388,0.01513,0.73447
CVE-2018-20389,0.02036,0.80297
CVE-2018-20390,0.01513,0.73446
CVE-2018-20391,0.01513,0.73448
CVE-2018-20392,0.01645,0.75481
CVE-2018-20393,0.01596,0.74748
CVE-2018-20394,0.01513,0.73448
CVE-2018-20395,0.01513,0.73447
CVE-2018-20396,0.01459,0.72488
CVE-2018-20397,0.01513,0.73445
CVE-2018-20398,0.02103,0.80975
CVE-2018-20399,0.0259,0.84679
CVE-2018-20400,0.01513,0.73446
CVE-2018-20401,0.01513,0.73447
CVE-2018-20402,0.01035,0.62424
CVE-2018-20404,0.01477,0.72823
CVE-2018-20405,0.00822,0.55585
CVE-2018-20406,0.05789,0.92845
CVE-2018-20407,0.01157,0.65749
CVE-2018-20408,0.01157,0.65749
CVE-2018-20409,0.0115,0.65578
CVE-2018-20410,0.01592,0.74693
CVE-2018-20418,0.03702,0.89344
CVE-2018-20419,0.00483,0.39114
CVE-2018-20420,0.00962,0.60078
CVE-2018-20421,0.01456,0.72424
CVE-2018-20422,0.01291,0.69059
CVE-2018-20423,0.0118,0.66417
CVE-2018-20424,0.00903,0.58153
CVE-2018-20425,0.01498,0.7318
CVE-2018-20426,0.01498,0.73179
CVE-2018-20427,0.01324,0.69794
CVE-2018-20428,0.01498,0.73179
CVE-2018-20429,0.01498,0.7318
CVE-2018-20430,0.02237,0.8212
CVE-2018-20431,0.02236,0.82111
CVE-2018-20432,0.03933,0.90009
CVE-2018-20433,0.04589,0.91318
CVE-2018-20434,0.71487,0.99398
CVE-2018-20436,0.01554,0.74132
CVE-2018-20437,0.02435,0.83624
CVE-2018-20438,0.01367,0.70728
CVE-2018-20439,0.0129,0.69047
CVE-2018-20440,0.01367,0.70727
CVE-2018-20441,0.01367,0.70727
CVE-2018-20442,0.01367,0.70727
CVE-2018-20443,0.01367,0.70727
CVE-2018-20444,0.0129,0.69047
CVE-2018-20445,0.01907,0.78929
CVE-2018-20448,0.01677,0.75944
CVE-2018-20449,0.00421,0.33873
CVE-2018-20450,0.01064,0.63281
CVE-2018-20451,0.00936,0.59252
CVE-2018-20452,0.01505,0.73304
CVE-2018-20453,0.00944,0.59493
CVE-2018-20454,0.00707,0.51505
CVE-2018-20455,0.01054,0.62983
CVE-2018-20456,0.01005,0.61496
CVE-2018-20457,0.00872,0.57241
CVE-2018-20458,0.00947,0.59601
CVE-2018-20459,0.0094,0.59362
CVE-2018-20460,0.01067,0.63384
CVE-2018-20461,0.01017,0.61877
CVE-2018-20462,0.0397,0.90108
CVE-2018-20463,0.13187,0.96241
CVE-2018-20464,0.00675,0.50209
CVE-2018-20465,0.01527,0.73667
CVE-2018-20467,0.03099,0.87244
CVE-2018-20468,0.02223,0.81998
CVE-2018-20469,0.18539,0.97161
CVE-2018-20470,0.4606,0.9877
CVE-2018-20472,0.02082,0.80767
CVE-2018-20476,0.00675,0.50209
CVE-2018-20477,0.01135,0.65177
CVE-2018-20478,0.01208,0.6714
CVE-2018-20479,0.01135,0.65178
CVE-2018-20480,0.01135,0.65177
CVE-2018-20481,0.03422,0.88474
CVE-2018-20482,0.00526,0.42259
CVE-2018-20483,0.00659,0.49502
CVE-2018-20484,0.05273,0.92273
CVE-2018-20485,0.05273,0.92272
CVE-2018-20486,0.00665,0.49782
CVE-2018-20487,0.01871,0.78512
CVE-2018-20488,0.0077,0.53802
CVE-2018-20489,0.00776,0.54005
CVE-2018-20490,0.00596,0.4634
CVE-2018-20491,0.00562,0.44489
CVE-2018-20492,0.0088,0.57472
CVE-2018-20493,0.00712,0.51711
CVE-2018-20494,0.01648,0.75527
CVE-2018-20495,0.00929,0.59
CVE-2018-20496,0.00596,0.46341
CVE-2018-20497,0.00658,0.49455
CVE-2018-20498,0.00658,0.49454
CVE-2018-20499,0.0073,0.52369
CVE-2018-20500,0.01422,0.71797
CVE-2018-20501,0.00638,0.48466
CVE-2018-20502,0.01053,0.62964
CVE-2018-20503,0.03904,0.89909
CVE-2018-20505,0.06952,0.93896
CVE-2018-20506,0.07565,0.94317
CVE-2018-20507,0.00769,0.53769
CVE-2018-20508,0.01452,0.72344
CVE-2018-20509,0.00369,0.2814
CVE-2018-20510,0.0041,0.32588
CVE-2018-20511,0.00467,0.37949
CVE-2018-20512,0.01773,0.77271
CVE-2018-20519,0.01003,0.61418
CVE-2018-20520,0.00865,0.57002
CVE-2018-20523,0.10009,0.95458
CVE-2018-20524,0.00707,0.51504
CVE-2018-20525,0.21646,0.97553
CVE-2018-20526,0.73056,0.99441
CVE-2018-20528,0.01047,0.6277
CVE-2018-20530,0.00531,0.42579
CVE-2018-20532,0.02146,0.81353
CVE-2018-20533,0.02164,0.81501
CVE-2018-20534,0.0233,0.82854
CVE-2018-20535,0.00795,0.54658
CVE-2018-20536,0.0143,0.71946
CVE-2018-20537,0.01087,0.63925
CVE-2018-20538,0.00789,0.5445
CVE-2018-20539,0.0143,0.71946
CVE-2018-20540,0.01482,0.72906
CVE-2018-20541,0.01918,0.79043
CVE-2018-20542,0.01913,0.78988
CVE-2018-20543,0.01047,0.62785
CVE-2018-20544,0.0187,0.78503
CVE-2018-20545,0.02389,0.83278
CVE-2018-20546,0.02311,0.82703
CVE-2018-20547,0.01798,0.77569
CVE-2018-20548,0.01806,0.77678
CVE-2018-20549,0.01827,0.77969
CVE-2018-20551,0.0202,0.80153
CVE-2018-20552,0.01249,0.68166
CVE-2018-20553,0.01249,0.68166
CVE-2018-20555,0.10401,0.95579
CVE-2018-20556,0.18906,0.97205
CVE-2018-20557,0.00534,0.42779
CVE-2018-20558,0.00534,0.42773
CVE-2018-20559,0.00534,0.42773
CVE-2018-20560,0.00534,0.42773
CVE-2018-20561,0.00534,0.42774
CVE-2018-20562,0.00534,0.42775
CVE-2018-20563,0.00534,0.42774
CVE-2018-20564,0.00534,0.42775
CVE-2018-20565,0.00534,0.42776
CVE-2018-20566,0.01289,0.6903
CVE-2018-20567,0.01034,0.62407
CVE-2018-20568,0.01635,0.75335
CVE-2018-20569,0.01635,0.75335
CVE-2018-20570,0.02237,0.82123
CVE-2018-20571,0.01368,0.70742
CVE-2018-20572,0.01537,0.73837
CVE-2018-20573,0.02536,0.84318
CVE-2018-20574,0.02536,0.84318
CVE-2018-20575,0.0098,0.60719
CVE-2018-20576,0.00412,0.32915
CVE-2018-20577,0.00581,0.45534
CVE-2018-20578,0.01599,0.74792
CVE-2018-20579,0.00322,0.22661
CVE-2018-20580,0.09786,0.95381
CVE-2018-20582,0.00654,0.49259
CVE-2018-20583,0.01597,0.74765
CVE-2018-20584,0.02891,0.86364
CVE-2018-20586,0.01087,0.63936
CVE-2018-20587,0.00352,0.26282
CVE-2018-20588,0.0115,0.65578
CVE-2018-20589,0.00637,0.48445
CVE-2018-20590,0.00631,0.48161
CVE-2018-20591,0.0115,0.65578
CVE-2018-20592,0.01492,0.73081
CVE-2018-20593,0.01303,0.69337
CVE-2018-20594,0.00863,0.5692
CVE-2018-20595,0.00644,0.48777
CVE-2018-20596,0.01142,0.65333
CVE-2018-20597,0.00553,0.43938
CVE-2018-20598,0.00527,0.42323
CVE-2018-20599,0.01526,0.73651
CVE-2018-20600,0.00707,0.51504
CVE-2018-20601,0.00559,0.44322
CVE-2018-20602,0.01287,0.68983
CVE-2018-20603,0.00527,0.42323
CVE-2018-20604,0.01369,0.70764
CVE-2018-20605,0.02387,0.83258
CVE-2018-20606,0.02609,0.84794
CVE-2018-20607,0.02653,0.85069
CVE-2018-20608,0.12063,0.96005
CVE-2018-20609,0.02653,0.8507
CVE-2018-20610,0.01898,0.78829
CVE-2018-20611,0.00943,0.5947
CVE-2018-20612,0.00498,0.40204
CVE-2018-20613,0.00494,0.3992
CVE-2018-20614,0.01303,0.69333
CVE-2018-20615,0.04459,0.91093
CVE-2018-20616,0.01142,0.65345
CVE-2018-20617,0.01142,0.65346
CVE-2018-20618,0.01419,0.71738
CVE-2018-20621,0.00904,0.58188
CVE-2018-20622,0.02895,0.8639
CVE-2018-20623,0.01817,0.77829
CVE-2018-20626,0.01637,0.75367
CVE-2018-20627,0.00653,0.49239
CVE-2018-20628,0.0218,0.8163
CVE-2018-20629,0.01853,0.78289
CVE-2018-20630,0.01853,0.78289
CVE-2018-20631,0.01626,0.75192
CVE-2018-20632,0.00653,0.4924
CVE-2018-20633,0.0065,0.49093
CVE-2018-20634,0.01581,0.74522
CVE-2018-20635,0.01321,0.69736
CVE-2018-20636,0.00653,0.4924
CVE-2018-20637,0.01581,0.74521
CVE-2018-20638,0.01425,0.71842
CVE-2018-20639,0.00848,0.56398
CVE-2018-20640,0.00653,0.49241
CVE-2018-20641,0.00636,0.48404
CVE-2018-20642,0.01581,0.74521
CVE-2018-20643,0.01637,0.75367
CVE-2018-20644,0.0065,0.49092
CVE-2018-20645,0.00653,0.49241
CVE-2018-20646,0.01637,0.75367
CVE-2018-20647,0.01855,0.78315
CVE-2018-20648,0.00636,0.48404
CVE-2018-20650,0.02682,0.85247
CVE-2018-20651,0.02247,0.82195
CVE-2018-20652,0.01456,0.72419
CVE-2018-20655,0.02196,0.81774
CVE-2018-20657,0.04037,0.90256
CVE-2018-20658,0.08493,0.94849
CVE-2018-20659,0.01199,0.66907
CVE-2018-20662,0.02262,0.82303
CVE-2018-20663,0.00667,0.4985
CVE-2018-20664,0.0805,0.94596
CVE-2018-20669,0.00577,0.45316
CVE-2018-20671,0.01973,0.79621
CVE-2018-20673,0.01637,0.75368
CVE-2018-20674,0.02534,0.84302
CVE-2018-20675,0.01835,0.78063
CVE-2018-20676,0.03835,0.89731
CVE-2018-20677,0.03984,0.90138
CVE-2018-20678,0.01378,0.70977
CVE-2018-20679,0.07694,0.94396
CVE-2018-20680,0.00583,0.45646
CVE-2018-20681,0.00582,0.45583
CVE-2018-20682,0.00556,0.44112
CVE-2018-20683,0.02009,0.80055
CVE-2018-20684,0.02768,0.85739
CVE-2018-20685,0.03681,0.8928
CVE-2018-20687,0.02528,0.84266
CVE-2018-20698,0.00802,0.5489
CVE-2018-20699,0.02231,0.82065
CVE-2018-20703,0.00637,0.48414
CVE-2018-20712,0.02685,0.85266
CVE-2018-20713,0.01107,0.64479
CVE-2018-20714,0.01842,0.78139
CVE-2018-20715,0.01148,0.65484
CVE-2018-20716,0.01177,0.66366
CVE-2018-20717,0.0269,0.85292
CVE-2018-20718,0.03726,0.89417
CVE-2018-20719,0.00995,0.61166
CVE-2018-20720,0.0247,0.83871
CVE-2018-20721,0.0205,0.80447
CVE-2018-20723,0.01025,0.62127
CVE-2018-20724,0.01025,0.62127
CVE-2018-20725,0.01025,0.62127
CVE-2018-20726,0.01055,0.63003
CVE-2018-20727,0.05609,0.92644
CVE-2018-20728,0.00593,0.4618
CVE-2018-20729,0.00804,0.54976
CVE-2018-20730,0.01187,0.66601
CVE-2018-20731,0.00804,0.54976
CVE-2018-20732,0.04033,0.90247
CVE-2018-20733,0.01145,0.65415
CVE-2018-20735,0.07488,0.94271
CVE-2018-20736,0.00977,0.60622
CVE-2018-20737,0.00985,0.60853
CVE-2018-20742,0.01385,0.71096
CVE-2018-20743,0.03625,0.89118
CVE-2018-20744,0.00717,0.51927
CVE-2018-20745,0.00544,0.43416
CVE-2018-20748,0.03257,0.87897
CVE-2018-20749,0.0323,0.87769
CVE-2018-20750,0.03335,0.88188
CVE-2018-20751,0.01638,0.75378
CVE-2018-20752,0.03427,0.88491
CVE-2018-20753,0.29336,0.98119
CVE-2018-20755,0.00857,0.56751
CVE-2018-20756,0.00857,0.56752
CVE-2018-20757,0.00857,0.56751
CVE-2018-20758,0.00607,0.46889
CVE-2018-20760,0.01411,0.71578
CVE-2018-20761,0.01479,0.72858
CVE-2018-20762,0.01479,0.72858
CVE-2018-20763,0.01411,0.71577
CVE-2018-20764,0.01185,0.66544
CVE-2018-20767,0.02237,0.82117
CVE-2018-20768,0.01235,0.67823
CVE-2018-20769,0.01435,0.72028
CVE-2018-20770,0.0106,0.63142
CVE-2018-20771,0.03078,0.87162
CVE-2018-20772,0.02107,0.81012
CVE-2018-20773,0.02107,0.81012
CVE-2018-20774,0.00637,0.48415
CVE-2018-20775,0.02107,0.81012
CVE-2018-20776,0.01514,0.73464
CVE-2018-20777,0.00637,0.48415
CVE-2018-20778,0.00826,0.55714
CVE-2018-20779,0.01973,0.79623
CVE-2018-20780,0.00804,0.54967
CVE-2018-20781,0.01483,0.72925
CVE-2018-20782,0.10009,0.95458
CVE-2018-20783,0.0566,0.92707
CVE-2018-20784,0.04173,0.90547
CVE-2018-20785,0.00466,0.37793
CVE-2018-20786,0.02972,0.86726
CVE-2018-20787,0.00809,0.55155
CVE-2018-20788,0.00795,0.54644
CVE-2018-20789,0.03627,0.89122
CVE-2018-20790,0.03627,0.89122
CVE-2018-20791,0.00815,0.55351
CVE-2018-20792,0.03463,0.88615
CVE-2018-20793,0.04988,0.91917
CVE-2018-20794,0.0399,0.90153
CVE-2018-20795,0.03463,0.88616
CVE-2018-20796,0.05757,0.92809
CVE-2018-20797,0.01351,0.70402
CVE-2018-20798,0.01424,0.7182
CVE-2018-20799,0.0159,0.7466
CVE-2018-20800,0.0099,0.61012
CVE-2018-20801,0.03169,0.87522
CVE-2018-20802,0.0148,0.72867
CVE-2018-20803,0.0144,0.72109
CVE-2018-20804,0.01249,0.68157
CVE-2018-20805,0.01249,0.68157
CVE-2018-20806,0.0098,0.60711
CVE-2018-20807,0.01602,0.74834
CVE-2018-20808,0.01602,0.74833
CVE-2018-20809,0.02725,0.85488
CVE-2018-20810,0.0177,0.77228
CVE-2018-20811,0.0215,0.81396
CVE-2018-20812,0.01111,0.64571
CVE-2018-20813,0.03079,0.87166
CVE-2018-20814,0.01587,0.74604
CVE-2018-20815,0.04428,0.91026
CVE-2018-20816,0.00571,0.45001
CVE-2018-20817,0.03735,0.89444
CVE-2018-20818,0.01532,0.73753
CVE-2018-20819,0.0098,0.60694
CVE-2018-20820,0.00959,0.59948
CVE-2018-20821,0.02218,0.8196
CVE-2018-20822,0.02107,0.81009
CVE-2018-20823,0.01476,0.72801
CVE-2018-20824,0.37986,0.98506
CVE-2018-20826,0.00847,0.56365
CVE-2018-20827,0.00756,0.53308
CVE-2018-20834,0.03145,0.87425
CVE-2018-20835,0.02359,0.83075
CVE-2018-20836,0.05088,0.92052
CVE-2018-20837,0.00734,0.5253
CVE-2018-20838,0.01058,0.6307
CVE-2018-20839,0.02478,0.83924
CVE-2018-20840,0.00651,0.49143
CVE-2018-20841,0.47901,0.98815
CVE-2018-20843,0.07107,0.94024
CVE-2018-20845,0.02347,0.82982
CVE-2018-20846,0.02168,0.8153
CVE-2018-20847,0.02174,0.81581
CVE-2018-20848,0.0082,0.55515
CVE-2018-20849,0.00978,0.60652
CVE-2018-20850,0.00386,0.30053
CVE-2018-20851,0.01533,0.73771
CVE-2018-20852,0.0388,0.89855
CVE-2018-20853,0.00948,0.59642
CVE-2018-20854,0.00391,0.3055
CVE-2018-20855,0.00467,0.37948
CVE-2018-20856,0.00707,0.51515
CVE-2018-20857,0.01205,0.67032
CVE-2018-20858,0.00855,0.56688
CVE-2018-20859,0.01202,0.66965
CVE-2018-20860,0.01338,0.70124
CVE-2018-20861,0.01141,0.65322
CVE-2018-20862,0.00387,0.30178
CVE-2018-20863,0.02314,0.82727
CVE-2018-20864,0.00772,0.53867
CVE-2018-20865,0.00647,0.4895
CVE-2018-20866,0.00647,0.48951
CVE-2018-20867,0.00694,0.51007
CVE-2018-20868,0.00647,0.4895
CVE-2018-20869,0.00515,0.41468
CVE-2018-20870,0.00415,0.33234
CVE-2018-20871,0.02169,0.81531
CVE-2018-20872,0.00508,0.40979
CVE-2018-20873,0.00326,0.23113
CVE-2018-20874,0.00531,0.42558
CVE-2018-20875,0.00519,0.41778
CVE-2018-20876,0.00519,0.41779
CVE-2018-20877,0.00519,0.41779
CVE-2018-20878,0.00519,0.41779
CVE-2018-20879,0.00992,0.61059
CVE-2018-20880,0.00343,0.25278
CVE-2018-20881,0.00519,0.41779
CVE-2018-20882,0.00379,0.29235
CVE-2018-20883,0.0073,0.52384
CVE-2018-20884,0.00519,0.4178
CVE-2018-20885,0.00767,0.53701
CVE-2018-20886,0.00349,0.25899
CVE-2018-20887,0.0106,0.63143
CVE-2018-20888,0.00357,0.26876
CVE-2018-20889,0.00351,0.26161
CVE-2018-20890,0.00554,0.44019
CVE-2018-20891,0.004,0.31606
CVE-2018-20892,0.00633,0.48234
CVE-2018-20893,0.00347,0.25696
CVE-2018-20894,0.00344,0.25295
CVE-2018-20895,0.01036,0.62462
CVE-2018-20896,0.00413,0.32932
CVE-2018-20897,0.00339,0.2478
CVE-2018-20898,0.00633,0.48234
CVE-2018-20899,0.00647,0.48948
CVE-2018-20900,0.00647,0.4895
CVE-2018-20901,0.00647,0.4895
CVE-2018-20902,0.00377,0.29036
CVE-2018-20903,0.00647,0.48948
CVE-2018-20904,0.0062,0.47594
CVE-2018-20905,0.00578,0.45379
CVE-2018-20906,0.00592,0.46119
CVE-2018-20907,0.00554,0.44019
CVE-2018-20908,0.00338,0.24651
CVE-2018-20909,0.00336,0.24372
CVE-2018-20910,0.00647,0.48949
CVE-2018-20911,0.01583,0.74557
CVE-2018-20912,0.01014,0.61792
CVE-2018-20913,0.00858,0.56795
